2024-07-19T11:52:37,-0.00,373,-99999,-99999,789,-99999,-99999,93.93,93.15,
2024-07-19T11:52:40,-0.00,375,-99999,-99999,790,-99999,-99999,94.13,94.13,
2024-07-19T11:52:43,-0.00,376,-99999,-99999,791,-99999,-99999,94.13,94.92,
2024-07-19T11:52:47,-0.00,375,-99999,-99999,790,-99999,-99999,93.93,93.54,
2024-07-19T11:52:50,-0.00,374,-99999,-99999,791,-99999,-99999,93.93,94.13,
2024-07-19T11:52:53,-0.00,371,-99999,-99999,792,-99999,-99999,95.12,94.13,
2024-07-19T11:52:56,-0.00,368,-99999,-99999,791,-99999,-99999,94.53,94.13,
2024-07-19T11:52:59,-0.00,366,-99999,-99999,791,-99999,-99999,93.74,94.13,
2024-07-19T11:53:02,-0.00,364,-99999,-99999,791,-99999,-99999,94.33,94.33,
2024-07-19T11:53:06,-0.00,363,-99999,-99999,791,-99999,-99999,93.74,93.93,
2024-07-19T11:53:09,-0.00,363,-99999,-99999,791,-99999,-99999,93.93,94.92,
2024-07-19T11:53:12,-0.00,365,-99999,-99999,790,-99999,-99999,93.93,94.53,
2024-07-19T11:53:15,-0.00,368,-99999,-99999,790,-99999,-99999,93.54,93.93,
2024-07-19T11:53:18,-0.00,371,-99999,-99999,790,-99999,-99999,94.13,94.53,
2024-07-19T11:53:21,-0.00,375,-99999,-99999,789,-99999,-99999,94.33,94.53,
2024-07-19T11:53:24,-0.00,378,-99999,-99999,790,-99999,-99999,95.51,94.33,
2024-07-19T11:53:28,-0.00,380,-99999,-99999,790,-99999,-99999,93.93,94.33,
2024-07-19T11:53:31,-0.00,381,-99999,-99999,791,-99999,-99999,93.93,94.33,
2024-07-19T11:53:34,-0.00,381,-99999,-99999,792,-99999,-99999,94.33,94.33,
2024-07-19T11:53:37,-0.00,380,-99999,-99999,792,-99999,-99999,94.53,94.92,
2024-07-19T11:53:40,-0.00,378,-99999,-99999,793,-99999,-99999,94.13,94.13,
2024-07-19T11:53:43,-0.00,377,-99999,-99999,794,-99999,-99999,94.13,94.53,
2024-07-19T11:53:46,-0.00,373,-99999,-99999,794,-99999,-99999,94.33,94.33,
2024-07-19T11:53:50,-0.00,371,-99999,-99999,793,-99999,-99999,93.93,93.93,
2024-07-19T11:53:53,-0.00,371,-99999,-99999,792,-99999,-99999,93.93,94.72,
2024-07-19T11:53:56,-0.00,372,-99999,-99999,790,-99999,-99999,94.72,94.13,
2024-07-19T11:53:59,-0.00,373,-99999,-99999,789,-99999,-99999,94.92,94.33,
2024-07-19T11:54:02,-0.00,375,-99999,-99999,787,-99999,-99999,94.53,94.72,
2024-07-19T11:54:05,-0.00,377,-99999,-99999,787,-99999,-99999,94.33,94.33,
2024-07-19T11:54:08,-0.00,380,-99999,-99999,788,-99999,-99999,95.12,94.53,
2024-07-19T11:54:12,-0.00,381,-99999,-99999,789,-99999,-99999,95.51,95.32,
2024-07-19T11:54:15,-0.00,381,-99999,-99999,791,-99999,-99999,94.72,94.13,
2024-07-19T11:54:18,-0.00,381,-99999,-99999,792,-99999,-99999,94.92,94.33,
2024-07-19T11:54:21,-0.00,380,-99999,-99999,794,-99999,-99999,94.72,95.32,
2024-07-19T11:54:24,-0.00,378,-99999,-99999,796,-99999,-99999,94.72,94.72,
2024-07-19T11:54:27,-0.00,377,-99999,-99999,797,-99999,-99999,94.53,95.32,
2024-07-19T11:54:31,-0.00,377,-99999,-99999,797,-99999,-99999,94.72,94.33,
2024-07-19T11:54:34,-0.00,376,-99999,-99999,797,-99999,-99999,94.53,95.32,
2024-07-19T11:54:37,-0.00,377,-99999,-99999,796,-99999,-99999,94.72,94.33,
2024-07-19T11:54:40,-0.00,378,-99999,-99999,796,-99999,-99999,94.72,95.12,
2024-07-19T11:54:43,-0.00,379,-99999,-99999,795,-99999,-99999,94.72,95.12,
2024-07-19T11:54:46,-0.00,380,-99999,-99999,795,-99999,-99999,94.53,95.12,
2024-07-19T11:54:49,-0.00,381,-99999,-99999,794,-99999,-99999,94.92,95.71,
2024-07-19T11:54:53,-0.00,382,-99999,-99999,795,-99999,-99999,94.72,94.72,
2024-07-19T11:54:56,-0.00,381,-99999,-99999,795,-99999,-99999,94.72,94.92,
2024-07-19T11:54:59,-0.00,380,-99999,-99999,796,-99999,-99999,94.72,94.72,
2024-07-19T11:55:02,-0.00,379,-99999,-99999,795,-99999,-99999,95.12,94.92,
2024-07-19T11:55:05,-0.00,376,-99999,-99999,795,-99999,-99999,94.53,94.53,
2024-07-19T11:55:08,-0.00,375,-99999,-99999,794,-99999,-99999,94.53,95.12,
2024-07-19T11:55:11,-0.00,373,-99999,-99999,793,-99999,-99999,94.72,94.92,
2024-07-19T11:55:15,-0.00,372,-99999,-99999,792,-99999,-99999,95.32,94.53,
2024-07-19T11:55:18,-0.00,371,-99999,-99999,791,-99999,-99999,94.92,94.92,
2024-07-19T11:55:21,-0.00,370,-99999,-99999,791,-99999,-99999,95.32,94.92,
2024-07-19T11:55:24,-0.00,370,-99999,-99999,792,-99999,-99999,95.12,94.92,
2024-07-19T11:55:27,-0.00,370,-99999,-99999,792,-99999,-99999,94.72,94.13,
2024-07-19T11:55:30,-0.00,370,-99999,-99999,793,-99999,-99999,94.53,94.53,
2024-07-19T11:55:34,-0.00,370,-99999,-99999,794,-99999,-99999,94.72,94.92,
2024-07-19T11:55:37,-0.00,369,-99999,-99999,794,-99999,-99999,94.72,94.72,
2024-07-19T11:55:40,-0.00,368,-99999,-99999,795,-99999,-99999,95.91,94.72,
2024-07-19T11:55:43,-0.00,368,-99999,-99999,794,-99999,-99999,94.92,95.12,
2024-07-19T11:55:46,-0.00,367,-99999,-99999,792,-99999,-99999,95.12,94.72,
2024-07-19T11:55:49,-0.00,367,-99999,-99999,791,-99999,-99999,95.32,95.12,
2024-07-19T11:55:52,-0.00,367,-99999,-99999,789,-99999,-99999,95.12,94.72,
2024-07-19T11:55:56,-0.00,367,-99999,-99999,787,-99999,-99999,94.92,94.53,
2024-07-19T11:55:59,-0.00,367,-99999,-99999,785,-99999,-99999,94.92,94.72,
2024-07-19T11:56:02,-0.00,368,-99999,-99999,785,-99999,-99999,95.12,95.51,
2024-07-19T11:56:05,-0.00,368,-99999,-99999,784,-99999,-99999,95.32,94.92,
2024-07-19T11:56:08,-0.00,371,-99999,-99999,787,-99999,-99999,95.71,96.11,
2024-07-19T11:56:11,-0.00,372,-99999,-99999,789,-99999,-99999,94.72,94.33,
2024-07-19T11:56:14,-0.00,373,-99999,-99999,791,-99999,-99999,94.53,95.12,
2024-07-19T11:56:18,-0.00,374,-99999,-99999,792,-99999,-99999,95.32,95.51,
2024-07-19T11:56:21,-0.00,375,-99999,-99999,793,-99999,-99999,95.51,95.51,
2024-07-19T11:56:24,-0.00,376,-99999,-99999,793,-99999,-99999,94.72,94.92,
2024-07-19T11:56:27,-0.00,376,-99999,-99999,792,-99999,-99999,96.31,96.11,
2024-07-19T11:56:30,-0.00,375,-99999,-99999,791,-99999,-99999,95.12,94.72,
2024-07-19T11:56:33,-0.00,376,-99999,-99999,789,-99999,-99999,95.12,95.12,
2024-07-19T11:56:36,-0.00,375,-99999,-99999,787,-99999,-99999,95.71,95.51,
2024-07-19T11:56:40,-0.00,376,-99999,-99999,787,-99999,-99999,95.32,94.72,
2024-07-19T11:56:43,-0.00,377,-99999,-99999,787,-99999,-99999,95.51,95.51,
2024-07-19T11:56:46,-0.00,378,-99999,-99999,787,-99999,-99999,96.11,95.51,
2024-07-19T11:56:49,-0.00,379,-99999,-99999,788,-99999,-99999,95.32,95.51,
2024-07-19T11:56:52,-0.00,381,-99999,-99999,790,-99999,-99999,95.91,95.51,
2024-07-19T11:56:55,-0.00,383,-99999,-99999,792,-99999,-99999,96.11,95.32,
2024-07-19T11:56:59,-0.00,384,-99999,-99999,794,-99999,-99999,95.32,95.71,
2024-07-19T11:57:02,-0.00,385,-99999,-99999,796,-99999,-99999,95.12,94.92,
2024-07-19T11:57:05,-0.00,384,-99999,-99999,797,-99999,-99999,95.91,95.32,
2024-07-19T11:57:08,-0.00,384,-99999,-99999,799,-99999,-99999,95.71,95.71,
2024-07-19T11:57:11,-0.00,382,-99999,-99999,801,-99999,-99999,95.91,95.71,
2024-07-19T11:57:14,-0.00,381,-99999,-99999,801,-99999,-99999,96.11,95.51,
2024-07-19T11:57:17,-0.00,378,-99999,-99999,801,-99999,-99999,95.12,95.12,
2024-07-19T11:57:21,-0.00,377,-99999,-99999,800,-99999,-99999,95.91,94.72,
2024-07-19T11:57:24,-0.00,376,-99999,-99999,798,-99999,-99999,95.51,95.51,
2024-07-19T11:57:27,-0.00,376,-99999,-99999,797,-99999,-99999,95.32,95.12,
2024-07-19T11:57:30,-0.00,377,-99999,-99999,795,-99999,-99999,94.92,95.32,
2024-07-19T11:57:33,-0.00,378,-99999,-99999,795,-99999,-99999,95.91,95.91,
2024-07-19T11:57:36,-0.00,378,-99999,-99999,795,-99999,-99999,95.32,95.32,
2024-07-19T11:57:39,-0.00,378,-99999,-99999,795,-99999,-99999,96.11,95.51,
2024-07-19T11:57:43,-0.00,378,-99999,-99999,795,-99999,-99999,95.91,95.51,
2024-07-19T11:57:46,-0.00,377,-99999,-99999,796,-99999,-99999,95.32,95.12,
2024-07-19T11:57:49,-0.00,376,-99999,-99999,796,-99999,-99999,95.91,95.71,
2024-07-19T11:57:52,-0.00,375,-99999,-99999,796,-99999,-99999,96.31,95.91,
2024-07-19T11:57:55,-0.00,374,-99999,-99999,797,-99999,-99999,96.31,95.91,
2024-07-19T11:57:58,-0.00,373,-99999,-99999,797,-99999,-99999,96.71,95.91,
2024-07-19T11:58:02,-0.00,373,-99999,-99999,797,-99999,-99999,97.11,95.71,
2024-07-19T11:58:05,-0.00,373,-99999,-99999,797,-99999,-99999,96.31,96.11,
2024-07-19T11:58:08,-0.00,373,-99999,-99999,797,-99999,-99999,96.11,96.31,
2024-07-19T11:58:11,-0.00,374,-99999,-99999,798,-99999,-99999,95.91,95.32,
2024-07-19T11:58:14,-0.00,374,-99999,-99999,797,-99999,-99999,95.51,95.71,
2024-07-19T11:58:17,-0.00,373,-99999,-99999,798,-99999,-99999,95.91,96.31,
2024-07-19T11:58:20,-0.00,371,-99999,-99999,796,-99999,-99999,95.91,95.91,
2024-07-19T11:58:24,-0.00,369,-99999,-99999,795,-99999,-99999,96.51,96.11,
2024-07-19T11:58:27,-0.00,365,-99999,-99999,794,-99999,-99999,96.11,95.91,
2024-07-19T11:58:30,-0.00,363,-99999,-99999,793,-99999,-99999,96.31,95.91,
2024-07-19T11:58:33,-0.00,361,-99999,-99999,792,-99999,-99999,96.31,96.51,
2024-07-19T11:58:36,-0.00,360,-99999,-99999,792,-99999,-99999,95.91,95.51,
2024-07-19T11:58:39,-0.00,359,-99999,-99999,791,-99999,-99999,96.11,95.12,
2024-07-19T11:58:42,-0.00,359,-99999,-99999,791,-99999,-99999,96.51,95.91,
2024-07-19T11:58:46,-0.00,360,-99999,-99999,791,-99999,-99999,96.71,95.91,
2024-07-19T11:58:49,-0.00,361,-99999,-99999,792,-99999,-99999,96.51,96.31,
2024-07-19T11:58:52,-0.00,363,-99999,-99999,792,-99999,-99999,96.11,95.91,
2024-07-19T11:58:55,-0.00,365,-99999,-99999,793,-99999,-99999,97.31,95.71,
2024-07-19T11:58:58,-0.00,367,-99999,-99999,795,-99999,-99999,96.71,96.51,
2024-07-19T11:59:01,-0.00,369,-99999,-99999,796,-99999,-99999,96.31,96.31,
2024-07-19T11:59:05,-0.00,371,-99999,-99999,796,-99999,-99999,96.31,96.11,
2024-07-19T11:59:08,-0.00,372,-99999,-99999,797,-99999,-99999,96.31,95.71,
2024-07-19T11:59:11,-0.00,373,-99999,-99999,797,-99999,-99999,96.11,96.51,
2024-07-19T11:59:14,-0.00,373,-99999,-99999,798,-99999,-99999,97.11,96.71,
2024-07-19T11:59:17,-0.00,374,-99999,-99999,798,-99999,-99999,96.31,96.11,
2024-07-19T11:59:20,-0.00,374,-99999,-99999,798,-99999,-99999,96.51,96.71,
2024-07-19T11:59:23,-0.00,374,-99999,-99999,798,-99999,-99999,96.91,96.11,
2024-07-19T11:59:27,-0.00,374,-99999,-99999,798,-99999,-99999,96.91,95.91,
2024-07-19T11:59:30,-0.00,374,-99999,-99999,798,-99999,-99999,97.11,96.91,
2024-07-19T11:59:33,-0.00,375,-99999,-99999,797,-99999,-99999,97.11,96.71,
2024-07-19T11:59:36,-0.00,374,-99999,-99999,795,-99999,-99999,96.51,96.31,
2024-07-19T11:59:39,-0.00,374,-99999,-99999,794,-99999,-99999,97.11,96.51,
2024-07-19T11:59:42,-0.00,374,-99999,-99999,793,-99999,-99999,97.11,96.71,
2024-07-19T11:59:46,-0.00,374,-99999,-99999,792,-99999,-99999,97.31,97.51,
2024-07-19T11:59:49,-0.00,373,-99999,-99999,792,-99999,-99999,96.71,97.11,
2024-07-19T11:59:52,-0.00,374,-99999,-99999,792,-99999,-99999,96.71,96.91,
2024-07-19T11:59:55,-0.00,374,-99999,-99999,792,-99999,-99999,97.72,96.51,
2024-07-19T11:59:58,-0.00,374,-99999,-99999,791,-99999,-99999,97.11,96.71,
2024-07-19T12:00:01,-0.00,375,-99999,-99999,791,-99999,-99999,96.91,96.71,
2024-07-19T12:00:04,-0.00,375,-99999,-99999,789,-99999,-99999,97.51,96.91,
2024-07-19T12:00:08,-0.00,376,-99999,-99999,785,-99999,-99999,96.91,96.31,
2024-07-19T12:00:11,-0.00,376,-99999,-99999,782,-99999,-99999,96.71,96.71,
2024-07-19T12:00:14,-0.00,376,-99999,-99999,778,-99999,-99999,97.51,97.92,
2024-07-19T12:00:17,-0.00,377,-99999,-99999,776,-99999,-99999,96.91,96.71,
2024-07-19T12:00:20,-0.00,377,-99999,-99999,773,-99999,-99999,96.71,96.91,
2024-07-19T12:00:23,-0.00,377,-99999,-99999,772,-99999,-99999,97.11,97.11,
2024-07-19T12:00:26,-0.00,377,-99999,-99999,773,-99999,-99999,97.11,96.71,
2024-07-19T12:00:30,-0.00,377,-99999,-99999,775,-99999,-99999,98.12,96.51,
2024-07-19T12:00:33,-0.00,376,-99999,-99999,778,-99999,-99999,97.51,97.92,
2024-07-19T12:00:36,-0.00,374,-99999,-99999,782,-99999,-99999,96.71,96.71,
2024-07-19T12:00:39,-0.00,373,-99999,-99999,785,-99999,-99999,98.32,96.71,
2024-07-19T12:00:42,-0.00,373,-99999,-99999,787,-99999,-99999,97.31,96.51,
2024-07-19T12:00:45,-0.00,372,-99999,-99999,791,-99999,-99999,97.51,96.51,
2024-07-19T12:00:49,-0.00,372,-99999,-99999,791,-99999,-99999,96.91,96.51,
2024-07-19T12:00:52,-0.00,373,-99999,-99999,791,-99999,-99999,97.31,97.31,
2024-07-19T12:00:55,-0.00,375,-99999,-99999,792,-99999,-99999,97.72,97.51,
2024-07-19T12:00:58,-0.00,376,-99999,-99999,792,-99999,-99999,98.52,97.11,
2024-07-19T12:01:01,-0.00,378,-99999,-99999,792,-99999,-99999,97.11,97.11,
2024-07-19T12:01:04,-0.00,379,-99999,-99999,793,-99999,-99999,97.51,96.51,
2024-07-19T12:01:07,-0.00,381,-99999,-99999,794,-99999,-99999,97.51,97.11,
2024-07-19T12:01:11,-0.00,382,-99999,-99999,796,-99999,-99999,98.12,97.51,
2024-07-19T12:01:14,-0.00,382,-99999,-99999,797,-99999,-99999,96.91,97.11,
2024-07-19T12:01:17,-0.00,382,-99999,-99999,798,-99999,-99999,97.11,96.51,
2024-07-19T12:01:20,-0.00,381,-99999,-99999,799,-99999,-99999,97.92,97.72,
2024-07-19T12:01:23,-0.00,381,-99999,-99999,799,-99999,-99999,98.12,97.51,
2024-07-19T12:01:26,-0.00,379,-99999,-99999,799,-99999,-99999,97.51,96.71,
2024-07-19T12:01:30,-0.00,378,-99999,-99999,798,-99999,-99999,98.52,96.71,
2024-07-19T12:01:33,-0.00,377,-99999,-99999,797,-99999,-99999,97.92,97.31,
2024-07-19T12:01:36,-0.00,376,-99999,-99999,795,-99999,-99999,97.31,96.91,
2024-07-19T12:01:39,-0.00,376,-99999,-99999,793,-99999,-99999,97.31,96.71,
2024-07-19T12:01:42,-0.00,377,-99999,-99999,791,-99999,-99999,97.51,97.11,
2024-07-19T12:01:45,-0.00,378,-99999,-99999,788,-99999,-99999,98.12,97.51,
2024-07-19T12:01:48,-0.00,379,-99999,-99999,787,-99999,-99999,97.51,97.31,
2024-07-19T12:01:52,-0.00,381,-99999,-99999,785,-99999,-99999,97.31,97.31,
2024-07-19T12:01:55,-0.00,382,-99999,-99999,784,-99999,-99999,97.31,96.91,
2024-07-19T12:01:58,-0.00,382,-99999,-99999,783,-99999,-99999,98.12,97.31,
2024-07-19T12:02:01,-0.00,381,-99999,-99999,783,-99999,-99999,97.72,97.51,
2024-07-19T12:02:04,-0.00,381,-99999,-99999,783,-99999,-99999,97.72,97.11,
2024-07-19T12:02:07,-0.00,381,-99999,-99999,784,-99999,-99999,97.31,96.71,
2024-07-19T12:02:11,-0.00,380,-99999,-99999,784,-99999,-99999,97.72,97.31,
2024-07-19T12:02:14,-0.00,379,-99999,-99999,786,-99999,-99999,97.51,97.11,
2024-07-19T12:02:17,-0.00,378,-99999,-99999,788,-99999,-99999,97.72,96.91,
2024-07-19T12:02:20,-0.00,377,-99999,-99999,789,-99999,-99999,98.12,98.12,
2024-07-19T12:02:23,-0.00,375,-99999,-99999,790,-99999,-99999,98.73,97.11,
2024-07-19T12:02:26,-0.00,372,-99999,-99999,792,-99999,-99999,98.32,97.92,
2024-07-19T12:02:29,-0.00,370,-99999,-99999,793,-99999,-99999,97.51,96.31,
2024-07-19T12:02:33,-0.00,367,-99999,-99999,794,-99999,-99999,97.31,97.11,
2024-07-19T12:02:36,-0.00,366,-99999,-99999,795,-99999,-99999,97.72,97.51,
2024-07-19T12:02:39,-0.00,365,-99999,-99999,795,-99999,-99999,97.72,97.51,
2024-07-19T12:02:42,-0.00,364,-99999,-99999,795,-99999,-99999,98.52,97.11,
2024-07-19T12:02:45,-0.00,364,-99999,-99999,796,-99999,-99999,98.52,97.51,
2024-07-19T12:02:48,-0.00,364,-99999,-99999,796,-99999,-99999,97.92,97.51,
2024-07-19T12:02:52,-0.00,365,-99999,-99999,795,-99999,-99999,98.12,98.32,
2024-07-19T12:02:55,-0.00,366,-99999,-99999,794,-99999,-99999,98.52,97.72,
2024-07-19T12:02:58,-0.00,367,-99999,-99999,793,-99999,-99999,97.92,97.72,
2024-07-19T12:03:01,-0.00,367,-99999,-99999,788,-99999,-99999,98.32,98.12,
2024-07-19T12:03:04,-0.00,366,-99999,-99999,787,-99999,-99999,97.92,97.51,
2024-07-19T12:03:07,-0.00,367,-99999,-99999,784,-99999,-99999,97.92,97.92,
2024-07-19T12:03:10,-0.00,367,-99999,-99999,783,-99999,-99999,98.93,98.12,
2024-07-19T12:03:14,-0.00,366,-99999,-99999,781,-99999,-99999,97.92,97.11,
2024-07-19T12:03:17,-0.00,366,-99999,-99999,781,-99999,-99999,98.73,97.92,
2024-07-19T12:03:20,-0.00,366,-99999,-99999,781,-99999,-99999,97.92,97.51,
2024-07-19T12:03:23,-0.00,367,-99999,-99999,781,-99999,-99999,98.32,97.72,
2024-07-19T12:03:26,-0.00,367,-99999,-99999,781,-99999,-99999,97.51,97.51,
2024-07-19T12:03:29,-0.00,368,-99999,-99999,782,-99999,-99999,98.73,97.51,
2024-07-19T12:03:33,-0.00,369,-99999,-99999,783,-99999,-99999,98.32,97.92,
2024-07-19T12:03:36,-0.00,370,-99999,-99999,784,-99999,-99999,98.12,97.31,
2024-07-19T12:03:39,-0.00,372,-99999,-99999,784,-99999,-99999,98.32,96.71,
2024-07-19T12:03:42,-0.00,374,-99999,-99999,785,-99999,-99999,98.12,97.31,
2024-07-19T12:03:45,-0.00,375,-99999,-99999,786,-99999,-99999,99.34,97.31,
2024-07-19T12:03:48,-0.00,376,-99999,-99999,788,-99999,-99999,98.73,98.32,
2024-07-19T12:03:51,-0.00,377,-99999,-99999,791,-99999,-99999,98.32,97.92,
2024-07-19T12:03:55,-0.00,378,-99999,-99999,793,-99999,-99999,98.93,97.92,
2024-07-19T12:03:58,-0.00,377,-99999,-99999,795,-99999,-99999,99.34,97.31,
2024-07-19T12:04:01,-0.00,376,-99999,-99999,796,-99999,-99999,99.34,98.32,
2024-07-19T12:04:04,-0.00,375,-99999,-99999,798,-99999,-99999,98.12,97.92,
2024-07-19T12:04:07,-0.00,375,-99999,-99999,799,-99999,-99999,98.52,97.72,
2024-07-19T12:04:10,-0.00,373,-99999,-99999,800,-99999,-99999,99.13,97.92,
2024-07-19T12:04:14,-0.00,373,-99999,-99999,800,-99999,-99999,98.52,98.32,
2024-07-19T12:04:17,-0.00,374,-99999,-99999,800,-99999,-99999,98.12,97.72,
2024-07-19T12:04:20,-0.00,375,-99999,-99999,799,-99999,-99999,98.93,98.52,
2024-07-19T12:04:23,-0.00,376,-99999,-99999,799,-99999,-99999,98.52,97.51,
2024-07-19T12:04:26,-0.00,376,-99999,-99999,798,-99999,-99999,98.32,97.92,
2024-07-19T12:04:29,-0.00,377,-99999,-99999,798,-99999,-99999,99.13,97.92,
2024-07-19T12:04:32,-0.00,377,-99999,-99999,798,-99999,-99999,98.52,97.72,
2024-07-19T12:04:36,-0.00,377,-99999,-99999,798,-99999,-99999,98.52,97.92,
2024-07-19T12:04:39,-0.00,376,-99999,-99999,796,-99999,-99999,98.73,98.52,
2024-07-19T12:04:42,-0.00,376,-99999,-99999,795,-99999,-99999,98.93,97.72,
2024-07-19T12:04:45,-0.00,376,-99999,-99999,794,-99999,-99999,98.93,98.52,
2024-07-19T12:04:48,-0.00,377,-99999,-99999,792,-99999,-99999,99.13,97.92,
2024-07-19T12:04:51,-0.00,378,-99999,-99999,790,-99999,-99999,98.93,97.51,
2024-07-19T12:04:55,-0.00,379,-99999,-99999,788,-99999,-99999,98.73,97.92,
2024-07-19T12:04:58,-0.00,379,-99999,-99999,787,-99999,-99999,99.34,97.31,
2024-07-19T12:05:01,-0.00,379,-99999,-99999,785,-99999,-99999,98.73,98.32,
2024-07-19T12:05:04,-0.00,379,-99999,-99999,784,-99999,-99999,99.13,98.32,
2024-07-19T12:05:07,-0.00,379,-99999,-99999,784,-99999,-99999,98.93,98.12,
2024-07-19T12:05:10,-0.00,378,-99999,-99999,785,-99999,-99999,99.34,97.92,
2024-07-19T12:05:13,-0.00,377,-99999,-99999,787,-99999,-99999,98.73,98.12,
2024-07-19T12:05:17,-0.00,376,-99999,-99999,791,-99999,-99999,99.75,99.13,
2024-07-19T12:05:20,-0.00,374,-99999,-99999,793,-99999,-99999,99.54,98.73,
2024-07-19T12:05:23,-0.00,374,-99999,-99999,795,-99999,-99999,98.32,98.32,
2024-07-19T12:05:26,-0.00,373,-99999,-99999,796,-99999,-99999,98.93,97.92,
2024-07-19T12:05:29,-0.00,373,-99999,-99999,797,-99999,-99999,99.34,98.73,
2024-07-19T12:05:32,-0.00,373,-99999,-99999,796,-99999,-99999,99.75,98.12,
2024-07-19T12:05:36,-0.00,373,-99999,-99999,796,-99999,-99999,98.93,98.12,
2024-07-19T12:05:39,-0.00,375,-99999,-99999,795,-99999,-99999,99.13,98.73,
2024-07-19T12:05:42,-0.00,375,-99999,-99999,794,-99999,-99999,99.34,98.12,
2024-07-19T12:05:45,-0.00,377,-99999,-99999,794,-99999,-99999,99.34,97.92,
2024-07-19T12:05:48,-0.00,378,-99999,-99999,795,-99999,-99999,99.13,98.52,
2024-07-19T12:05:51,-0.00,379,-99999,-99999,795,-99999,-99999,99.54,98.93,
2024-07-19T12:05:54,-0.00,380,-99999,-99999,796,-99999,-99999,99.13,99.34,
2024-07-19T12:05:58,-0.00,379,-99999,-99999,796,-99999,-99999,99.54,98.52,
2024-07-19T12:06:01,-0.00,379,-99999,-99999,797,-99999,-99999,99.13,98.93,
2024-07-19T12:06:04,-0.00,378,-99999,-99999,796,-99999,-99999,99.34,98.93,
2024-07-19T12:06:07,-0.00,377,-99999,-99999,796,-99999,-99999,99.13,98.12,
2024-07-19T12:06:10,-0.00,376,-99999,-99999,795,-99999,-99999,100.16,98.32,
2024-07-19T12:06:13,-0.00,375,-99999,-99999,794,-99999,-99999,99.54,98.73,
2024-07-19T12:06:17,-0.00,375,-99999,-99999,792,-99999,-99999,98.73,98.32,
2024-07-19T12:06:20,-0.00,374,-99999,-99999,792,-99999,-99999,98.32,98.12,
2024-07-19T12:06:23,-0.00,374,-99999,-99999,791,-99999,-99999,98.93,98.73,
2024-07-19T12:06:26,-0.00,374,-99999,-99999,790,-99999,-99999,99.34,97.92,
2024-07-19T12:06:29,-0.00,374,-99999,-99999,790,-99999,-99999,99.13,98.12,
2024-07-19T12:06:32,-0.00,374,-99999,-99999,789,-99999,-99999,99.75,98.93,
2024-07-19T12:06:36,-0.00,374,-99999,-99999,788,-99999,-99999,98.93,98.32,
2024-07-19T12:06:39,-0.00,374,-99999,-99999,788,-99999,-99999,98.93,98.12,
2024-07-19T12:06:42,-0.00,376,-99999,-99999,788,-99999,-99999,100.36,98.52,
2024-07-19T12:06:45,-0.00,377,-99999,-99999,788,-99999,-99999,99.75,98.52,
2024-07-19T12:06:48,-0.00,379,-99999,-99999,789,-99999,-99999,99.95,98.52,
2024-07-19T12:06:51,-0.00,380,-99999,-99999,786,-99999,-99999,99.54,98.73,
2024-07-19T12:06:54,-0.00,381,-99999,-99999,784,-99999,-99999,100.16,98.52,
2024-07-19T12:06:58,-0.00,381,-99999,-99999,780,-99999,-99999,100.16,98.32,
2024-07-19T12:07:01,-0.00,380,-99999,-99999,777,-99999,-99999,100.36,98.32,
2024-07-19T12:07:04,-0.00,379,-99999,-99999,774,-99999,-99999,100.16,98.52,
2024-07-19T12:07:07,-0.00,377,-99999,-99999,770,-99999,-99999,100.16,97.92,
2024-07-19T12:07:10,-0.00,376,-99999,-99999,770,-99999,-99999,99.95,98.52,
2024-07-19T12:07:13,-0.00,374,-99999,-99999,770,-99999,-99999,99.95,98.73,
2024-07-19T12:07:17,-0.00,372,-99999,-99999,774,-99999,-99999,99.75,98.52,
2024-07-19T12:07:20,-0.00,372,-99999,-99999,778,-99999,-99999,100.36,97.92,
2024-07-19T12:07:23,-0.00,373,-99999,-99999,782,-99999,-99999,100.36,98.32,
2024-07-19T12:07:26,-0.00,375,-99999,-99999,787,-99999,-99999,100.57,98.73,
2024-07-19T12:07:29,-0.00,375,-99999,-99999,792,-99999,-99999,99.54,98.52,
2024-07-19T12:07:32,-0.00,378,-99999,-99999,796,-99999,-99999,99.95,98.93,
2024-07-19T12:07:35,-0.00,377,-99999,-99999,796,-99999,-99999,99.95,98.73,
2024-07-19T12:07:39,-0.00,376,-99999,-99999,795,-99999,-99999,99.75,98.52,
2024-07-19T12:07:42,-0.00,375,-99999,-99999,793,-99999,-99999,99.54,98.52,
2024-07-19T12:07:45,-0.00,373,-99999,-99999,791,-99999,-99999,100.16,98.52,
2024-07-19T12:07:48,-0.00,371,-99999,-99999,789,-99999,-99999,99.54,98.52,
2024-07-19T12:07:51,-0.00,369,-99999,-99999,786,-99999,-99999,99.95,97.92,
2024-07-19T12:07:54,-0.00,368,-99999,-99999,784,-99999,-99999,99.95,98.52,
2024-07-19T12:07:58,-0.00,367,-99999,-99999,783,-99999,-99999,100.57,98.52,
2024-07-19T12:08:01,-0.00,367,-99999,-99999,781,-99999,-99999,100.57,98.73,
2024-07-19T12:08:04,-0.00,367,-99999,-99999,780,-99999,-99999,99.75,98.52,
2024-07-19T12:08:07,-0.00,368,-99999,-99999,780,-99999,-99999,99.95,98.93,
2024-07-19T12:08:10,-0.00,370,-99999,-99999,780,-99999,-99999,99.95,98.52,
