2024-10-01T14:07:30,526,-0.00,500,24.60,28.00,31073,-99999,-99999,40.75,50.79,
2024-10-01T14:07:33,3604,-0.00,500,24.40,28.00,31073,-99999,-99999,35.11,35.90,
2024-10-01T14:07:36,6676,-0.00,335,24.50,28.00,31073,-99999,-99999,31.48,31.27,
2024-10-01T14:07:39,9782,-0.00,337,24.50,28.00,31073,-99999,-99999,34.91,32.90,
2024-10-01T14:07:42,12853,-0.00,338,24.60,28.00,31073,-99999,-99999,33.91,34.11,
2024-10-01T14:07:46,15925,-0.00,338,24.50,28.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:07:49,18998,-0.00,339,24.60,28.00,31073,-99999,-99999,28.78,28.57,
2024-10-01T14:07:52,22072,-0.00,339,24.60,28.00,31073,-99999,-99999,29.20,29.20,
2024-10-01T14:07:55,25144,-0.00,338,24.60,28.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:07:58,28216,-0.00,339,24.60,28.00,31073,-99999,-99999,30.24,29.83,
2024-10-01T14:08:01,31287,-0.00,339,24.60,28.00,31073,-99999,-99999,30.45,30.45,
2024-10-01T14:08:04,34358,-0.00,339,24.70,28.00,31073,-99999,-99999,30.24,30.24,
2024-10-01T14:08:07,37430,-0.00,338,24.60,28.00,31073,-99999,-99999,30.45,30.24,
2024-10-01T14:08:10,40505,-0.00,338,24.60,28.00,31073,-99999,-99999,30.24,30.24,
2024-10-01T14:08:14,43612,-0.00,338,24.60,28.00,31073,-99999,-99999,29.83,29.62,
2024-10-01T14:08:17,46684,-0.00,338,24.70,28.00,31073,-99999,-99999,30.86,30.86,
2024-10-01T14:08:20,49757,-0.00,338,24.70,28.00,31073,-99999,-99999,30.65,30.45,
2024-10-01T14:08:23,52828,-0.00,338,24.70,28.00,31073,-99999,-99999,30.45,30.45,
2024-10-01T14:08:26,55900,-0.00,338,24.50,28.00,31073,-99999,-99999,30.24,30.24,
2024-10-01T14:08:29,58974,-0.00,338,24.70,28.00,31073,-99999,-99999,30.03,30.24,
2024-10-01T14:08:34,199,-0.00,336,24.70,28.00,31073,-99999,-99999,32.90,38.05,
2024-10-01T14:08:37,3268,-0.00,335,24.70,27.00,31073,-99999,-99999,31.48,31.68,
2024-10-01T14:08:39,199,-0.00,335,24.70,28.00,31073,-99999,-99999,34.51,38.83,
2024-10-01T14:08:42,3268,-0.00,334,24.70,28.00,31073,-99999,-99999,31.07,31.27,
2024-10-01T14:08:45,6340,-0.00,334,24.70,27.00,31073,-99999,-99999,30.03,30.45,
2024-10-01T14:08:49,9413,-0.00,334,24.70,28.00,31073,-99999,-99999,30.03,30.03,
2024-10-01T14:08:52,12523,-0.00,335,24.70,27.00,31073,-99999,-99999,30.24,30.24,
2024-10-01T14:08:55,15594,-0.00,338,24.80,27.00,31073,-99999,-99999,30.03,30.24,
2024-10-01T14:08:58,18665,-0.00,341,24.70,28.00,31073,-99999,-99999,29.62,29.83,
2024-10-01T14:09:01,21737,-0.00,343,24.70,27.00,31073,-99999,-99999,29.83,29.83,
2024-10-01T14:09:04,24808,-0.00,344,24.70,27.00,31073,-99999,-99999,31.27,30.86,
2024-10-01T14:09:07,27880,-0.00,344,24.80,27.00,31073,-99999,-99999,30.24,30.03,
2024-10-01T14:09:10,30954,-0.00,344,24.70,28.00,31073,-99999,-99999,30.45,30.65,
2024-10-01T14:09:14,34026,-0.00,343,24.80,27.00,31073,-99999,-99999,30.03,30.03,
2024-10-01T14:09:17,37098,-0.00,341,24.70,28.00,31073,-99999,-99999,30.24,30.24,
2024-10-01T14:09:20,40169,-0.00,339,24.70,27.00,31073,-99999,-99999,30.65,30.45,
2024-10-01T14:09:23,43241,-0.00,338,24.80,27.00,31073,-99999,-99999,29.83,30.24,
2024-10-01T14:09:26,46349,-0.00,338,24.90,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:09:29,49425,-0.00,340,24.70,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:09:32,52496,-0.00,340,24.80,27.00,31073,-99999,-99999,29.83,29.83,
2024-10-01T14:09:35,55568,-0.00,341,25.00,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:09:38,58641,-0.00,342,24.70,27.00,31073,-99999,-99999,29.83,29.83,
2024-10-01T14:09:42,61712,-0.00,342,24.80,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:09:45,64783,-0.00,342,24.80,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:09:48,67857,-0.00,340,24.80,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:09:51,70929,-0.00,338,24.90,27.00,31073,-99999,-99999,29.41,29.83,
2024-10-01T14:09:54,74001,-0.00,336,24.80,27.00,31073,-99999,-99999,29.41,29.83,
2024-10-01T14:09:57,77073,-0.00,334,24.90,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:10:00,80181,-0.00,333,24.80,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:10:03,83253,-0.00,331,24.80,27.00,31073,-99999,-99999,29.62,29.83,
2024-10-01T14:10:07,86324,-0.00,331,24.80,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:10:10,89398,-0.00,330,24.70,27.00,31073,-99999,-99999,29.83,30.03,
2024-10-01T14:10:13,92469,-0.00,331,24.70,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:10:16,95541,-0.00,331,24.80,27.00,31073,-99999,-99999,29.20,29.62,
2024-10-01T14:10:19,98613,-0.00,332,24.90,27.00,31073,-99999,-99999,29.41,29.83,
2024-10-01T14:10:22,101686,-0.00,333,24.80,27.00,31073,-99999,-99999,29.41,29.41,
2024-10-01T14:10:25,104757,-0.00,335,24.80,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:10:28,107831,-0.00,336,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:10:31,110903,-0.00,337,24.90,27.00,31073,-99999,-99999,30.03,30.24,
2024-10-01T14:10:35,114012,-0.00,339,24.90,27.00,31073,-99999,-99999,29.20,29.62,
2024-10-01T14:10:38,117084,-0.00,339,24.90,27.00,31073,-99999,-99999,28.78,28.99,
2024-10-01T14:10:41,120155,-0.00,339,24.90,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:10:44,123228,-0.00,339,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:10:47,126302,-0.00,339,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:10:50,129373,-0.00,337,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:10:53,132446,-0.00,336,24.90,27.00,31073,-99999,-99999,29.41,29.41,
2024-10-01T14:10:56,135518,-0.00,335,24.90,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:11:00,138590,-0.00,333,24.90,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:11:03,141662,-0.00,332,24.90,27.00,31073,-99999,-99999,29.41,29.83,
2024-10-01T14:11:06,144737,-0.00,331,24.90,27.00,31073,-99999,-99999,29.20,29.62,
2024-10-01T14:11:09,147846,-0.00,331,24.80,27.00,31073,-99999,-99999,29.20,29.62,
2024-10-01T14:11:12,150918,-0.00,331,24.90,27.00,31073,-99999,-99999,29.41,29.83,
2024-10-01T14:11:15,153990,-0.00,331,24.90,27.00,31073,-99999,-99999,29.41,29.62,
2024-10-01T14:11:18,157062,-0.00,333,24.90,27.00,31073,-99999,-99999,28.99,29.62,
2024-10-01T14:11:21,160134,-0.00,335,24.90,27.00,31073,-99999,-99999,29.20,29.20,
2024-10-01T14:11:25,163208,-0.00,338,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:11:28,166281,-0.00,339,24.90,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:11:31,169352,-0.00,341,24.90,27.00,31073,-99999,-99999,28.78,29.20,
2024-10-01T14:11:34,172431,-0.00,341,24.90,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:11:37,175503,-0.00,341,25.00,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:11:40,178575,-0.00,340,24.90,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:11:43,181684,-0.00,337,25.00,27.00,31073,-99999,-99999,29.20,29.41,
2024-10-01T14:11:46,184759,-0.00,336,24.90,27.00,31073,-99999,-99999,28.78,29.20,
2024-10-01T14:11:49,187830,-0.00,337,24.90,27.00,31073,-99999,-99999,28.99,29.20,
2024-10-01T14:11:53,190902,-0.00,337,25.00,27.00,31073,-99999,-99999,28.57,28.99,
2024-10-01T14:11:56,193974,-0.00,338,24.90,27.00,31073,-99999,-99999,28.57,29.20,
2024-10-01T14:11:59,197046,-0.00,337,25.00,27.00,31073,-99999,-99999,28.57,28.99,
2024-10-01T14:12:02,200119,-0.00,338,25.00,27.00,31073,-99999,-99999,28.57,29.20,
2024-10-01T14:12:05,203193,-0.00,337,24.90,27.00,31073,-99999,-99999,28.57,28.99,
2024-10-01T14:12:08,206264,-0.00,336,25.00,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:12:11,209337,-0.00,334,24.90,27.00,31073,-99999,-99999,27.94,28.99,
2024-10-01T14:12:14,212408,-0.00,331,24.90,27.00,31073,-99999,-99999,28.78,29.20,
2024-10-01T14:12:18,215518,-0.00,330,25.00,27.00,31073,-99999,-99999,28.99,29.41,
2024-10-01T14:12:21,218590,-0.00,329,24.90,27.00,31073,-99999,-99999,28.78,29.20,
2024-10-01T14:12:24,221666,-0.00,329,25.00,27.00,31073,-99999,-99999,28.99,29.20,
2024-10-01T14:12:27,224738,-0.00,329,25.00,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:12:30,227810,-0.00,329,25.00,27.00,31073,-99999,-99999,28.57,28.78,
2024-10-01T14:12:33,230881,-0.00,331,25.00,27.00,31073,-99999,-99999,28.57,28.57,
2024-10-01T14:12:36,233953,-0.00,332,24.80,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:12:39,237025,-0.00,333,25.00,27.00,31073,-99999,-99999,28.57,28.99,
2024-10-01T14:12:42,240099,-0.00,332,25.10,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:12:46,243171,-0.00,332,25.00,27.00,31073,-99999,-99999,28.36,28.99,
2024-10-01T14:12:49,246243,-0.00,332,25.00,27.00,31073,-99999,-99999,28.57,28.99,
2024-10-01T14:12:52,249352,-0.00,332,25.00,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:12:55,252424,-0.00,332,25.10,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:12:58,255496,-0.00,332,25.00,27.00,31073,-99999,-99999,28.36,28.78,
2024-10-01T14:13:01,258570,-0.00,333,25.00,27.00,31073,-99999,-99999,28.36,28.99,
2024-10-01T14:13:04,261642,-0.00,334,24.90,27.00,31073,-99999,-99999,28.15,28.78,
2024-10-01T14:13:07,264714,-0.00,336,24.90,27.00,31073,-99999,-99999,28.15,28.57,
2024-10-01T14:13:11,267786,-0.00,338,25.00,27.00,31073,-99999,-99999,27.94,28.57,
2024-10-01T14:13:14,270857,-0.00,342,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:13:17,273929,-0.00,343,24.90,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:13:20,277004,-0.00,345,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:13:23,280077,-0.00,345,25.00,27.00,31073,-99999,-99999,27.94,28.57,
2024-10-01T14:13:26,283187,-0.00,345,25.00,27.00,31073,-99999,-99999,27.94,28.78,
2024-10-01T14:13:29,286258,-0.00,344,25.00,27.00,31073,-99999,-99999,27.94,28.57,
2024-10-01T14:13:32,289331,-0.00,344,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:13:36,292403,-0.00,344,25.10,27.00,31073,-99999,-99999,27.30,28.15,
2024-10-01T14:13:39,295475,-0.00,344,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:13:42,298551,-0.00,344,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:13:45,301623,-0.00,344,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:13:48,304695,-0.00,345,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:13:51,307766,-0.00,344,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:13:54,310838,-0.00,343,25.00,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:13:57,313910,-0.00,343,25.00,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:14:00,316986,-0.00,341,25.00,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:14:04,320057,-0.00,340,25.00,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:14:07,323129,-0.00,338,24.90,27.00,31073,-99999,-99999,27.94,28.15,
2024-10-01T14:14:10,326200,-0.00,337,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:14:13,329273,-0.00,336,25.10,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:14:16,332345,-0.00,336,25.00,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:14:19,335419,-0.00,335,25.00,27.00,31073,-99999,-99999,27.94,28.36,
2024-10-01T14:14:22,338491,-0.00,335,25.00,27.00,31073,-99999,-99999,27.51,28.57,
2024-10-01T14:14:25,341563,-0.00,335,25.00,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:14:28,344635,-0.00,334,24.90,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:14:32,347706,-0.00,334,25.00,27.00,31073,-99999,-99999,27.73,27.94,
2024-10-01T14:14:35,350778,-0.00,333,25.00,27.00,31073,-99999,-99999,27.73,27.94,
2024-10-01T14:14:38,353853,-0.00,333,25.00,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:14:41,356924,-0.00,333,24.90,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:14:44,359996,-0.00,333,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:14:47,363068,-0.00,335,25.00,27.00,31073,-99999,-99999,27.73,28.57,
2024-10-01T14:14:50,366140,-0.00,336,25.10,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:14:53,369212,-0.00,338,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:14:57,372286,-0.00,340,25.00,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:15:00,375357,-0.00,341,25.00,27.00,31073,-99999,-99999,27.30,28.15,
2024-10-01T14:15:03,378429,-0.00,342,25.10,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:15:06,381501,-0.00,342,25.10,27.00,31073,-99999,-99999,27.73,27.94,
2024-10-01T14:15:09,384573,-0.00,341,25.00,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:15:12,387644,-0.00,341,25.00,27.00,31073,-99999,-99999,27.73,28.36,
2024-10-01T14:15:15,390718,-0.00,340,25.10,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:15:18,393790,-0.00,339,25.00,27.00,31073,-99999,-99999,27.51,28.36,
2024-10-01T14:15:21,396863,-0.00,339,25.00,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:15:25,399934,-0.00,338,25.10,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:15:28,403006,-0.00,338,25.00,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:15:31,406078,-0.00,338,25.00,27.00,31073,-99999,-99999,27.30,27.94,
2024-10-01T14:15:34,409149,-0.00,337,25.10,27.00,31073,-99999,-99999,27.73,27.94,
2024-10-01T14:15:37,412223,-0.00,337,25.00,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:15:40,415294,-0.00,337,25.00,27.00,31073,-99999,-99999,27.30,28.15,
2024-10-01T14:15:43,418367,-0.00,337,25.00,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:15:46,421438,-0.00,335,25.00,27.00,31073,-99999,-99999,27.30,28.15,
2024-10-01T14:15:49,424510,-0.00,335,25.00,27.00,31073,-99999,-99999,27.51,28.15,
2024-10-01T14:15:53,427581,-0.00,335,25.10,27.00,31073,-99999,-99999,26.87,27.73,
2024-10-01T14:15:56,430655,-0.00,335,25.10,27.00,31073,-99999,-99999,27.73,28.15,
2024-10-01T14:15:59,433727,-0.00,335,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:16:02,436798,-0.00,334,25.00,27.00,31073,-99999,-99999,27.09,27.94,
2024-10-01T14:16:05,439871,-0.00,334,25.00,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:16:08,442943,-0.00,334,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:16:11,446015,-0.00,335,25.00,27.00,31073,-99999,-99999,27.09,27.94,
2024-10-01T14:16:14,449090,-0.00,335,25.00,27.00,31073,-99999,-99999,26.87,27.73,
2024-10-01T14:16:18,452162,-0.00,334,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:16:21,455234,-0.00,334,25.00,27.00,31073,-99999,-99999,27.09,27.51,
2024-10-01T14:16:24,458306,-0.00,335,25.00,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:16:27,461379,-0.00,335,25.10,27.00,31073,-99999,-99999,27.30,28.15,
2024-10-01T14:16:30,464451,-0.00,335,25.00,27.00,31073,-99999,-99999,27.30,27.94,
2024-10-01T14:16:33,467526,-0.00,335,25.10,27.00,31073,-99999,-99999,27.51,27.94,
2024-10-01T14:16:36,470599,-0.00,335,25.00,27.00,31073,-99999,-99999,27.30,27.94,
2024-10-01T14:16:39,473671,-0.00,335,25.20,27.00,31073,-99999,-99999,27.30,27.94,
2024-10-01T14:16:42,476743,-0.00,335,25.10,27.00,31073,-99999,-99999,27.30,27.94,
2024-10-01T14:16:46,479815,-0.00,335,25.00,27.00,31073,-99999,-99999,26.87,27.73,
2024-10-01T14:16:49,482886,-0.00,335,25.10,27.00,31073,-99999,-99999,26.87,27.73,
2024-10-01T14:16:52,485960,-0.00,335,25.00,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:16:55,489032,-0.00,334,25.10,27.00,31073,-99999,-99999,26.66,27.73,
2024-10-01T14:16:58,492103,-0.00,334,25.10,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:17:01,495175,-0.00,333,25.00,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:17:04,498247,-0.00,332,25.10,27.00,31073,-99999,-99999,27.30,27.73,
2024-10-01T14:17:07,501319,-0.00,332,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:17:10,504395,-0.00,331,25.00,27.00,31073,-99999,-99999,27.09,27.94,
2024-10-01T14:17:14,507467,-0.00,331,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:17:17,510539,-0.00,330,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:17:20,513611,-0.00,328,25.20,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:17:23,516683,-0.00,327,25.10,27.00,31073,-99999,-99999,26.66,27.51,
2024-10-01T14:17:26,519755,-0.00,325,25.10,27.00,31073,-99999,-99999,26.87,27.30,
2024-10-01T14:17:29,522826,-0.00,325,25.10,27.00,31073,-99999,-99999,26.66,27.09,
2024-10-01T14:17:32,525900,-0.00,325,25.10,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:17:35,528972,-0.00,327,25.00,27.00,31073,-99999,-99999,26.66,27.73,
2024-10-01T14:17:39,532043,-0.00,329,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:17:42,535115,-0.00,331,25.10,27.00,31073,-99999,-99999,26.66,27.30,
2024-10-01T14:17:45,538187,-0.00,333,25.10,27.00,31073,-99999,-99999,26.66,27.51,
2024-10-01T14:17:48,541259,-0.00,335,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:17:51,544334,-0.00,338,25.10,27.00,31073,-99999,-99999,27.09,27.51,
2024-10-01T14:17:54,547407,-0.00,338,25.00,27.00,31073,-99999,-99999,26.66,27.30,
2024-10-01T14:17:57,550479,-0.00,338,25.10,27.00,31073,-99999,-99999,27.09,27.73,
2024-10-01T14:18:00,553551,-0.00,339,25.10,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:18:03,556623,-0.00,339,25.00,27.00,31073,-99999,-99999,26.66,27.73,
2024-10-01T14:18:07,559694,-0.00,339,25.10,27.00,31073,-99999,-99999,26.66,27.51,
2024-10-01T14:18:10,562768,-0.00,340,25.10,27.00,31073,-99999,-99999,25.58,26.66,
2024-10-01T14:18:13,565840,-0.00,340,25.00,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:18:16,568912,-0.00,340,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:18:19,571983,-0.00,339,25.10,27.00,31073,-99999,-99999,26.66,27.30,
2024-10-01T14:18:22,575056,-0.00,339,25.10,27.00,31073,-99999,-99999,26.87,27.51,
2024-10-01T14:18:25,578128,-0.00,338,25.10,27.00,31073,-99999,-99999,26.66,27.73,
2024-10-01T14:18:28,581203,-0.00,338,25.10,27.00,31073,-99999,-99999,26.66,27.51,
2024-10-01T14:18:32,584274,-0.00,338,25.10,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:18:35,587347,-0.00,338,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:18:38,590419,-0.00,339,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:18:41,593491,-0.00,339,25.10,27.00,31073,-99999,-99999,26.66,27.30,
2024-10-01T14:18:44,596563,-0.00,339,25.10,27.00,31073,-99999,-99999,26.66,27.30,
2024-10-01T14:18:47,599639,-0.00,338,25.00,27.00,31073,-99999,-99999,26.66,27.51,
2024-10-01T14:18:50,602711,-0.00,336,25.10,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:18:53,605783,-0.00,335,25.10,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:18:56,608855,-0.00,334,25.00,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:19:00,611927,-0.00,333,25.00,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:19:03,614999,-0.00,333,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:06,618074,-0.00,334,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:19:09,621146,-0.00,336,25.10,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:19:12,624217,-0.00,339,25.10,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:19:15,627290,-0.00,341,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:18,630361,-0.00,342,25.00,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:19:21,633433,-0.00,343,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:24,636505,-0.00,342,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:28,639580,-0.00,342,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:31,642652,-0.00,341,25.00,27.00,31073,-99999,-99999,26.45,27.30,
2024-10-01T14:19:34,645724,-0.00,340,25.10,27.00,31073,-99999,-99999,26.23,27.30,
2024-10-01T14:19:37,648796,-0.00,340,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:19:40,651869,-0.00,340,25.00,27.00,31073,-99999,-99999,26.23,26.87,
2024-10-01T14:19:43,654941,-0.00,341,25.00,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:19:46,658015,-0.00,341,25.10,27.00,31073,-99999,-99999,25.80,26.87,
2024-10-01T14:19:49,661086,-0.00,342,25.10,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:19:53,664158,-0.00,343,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:19:56,667230,-0.00,344,25.10,27.00,31073,-99999,-99999,26.23,27.30,
2024-10-01T14:19:59,670302,-0.00,343,25.10,27.00,31073,-99999,-99999,26.23,26.87,
2024-10-01T14:20:02,673374,-0.00,343,25.10,27.00,31073,-99999,-99999,26.02,27.09,
2024-10-01T14:20:05,676448,-0.00,343,25.00,27.00,31073,-99999,-99999,26.02,27.09,
2024-10-01T14:20:08,679520,-0.00,342,25.10,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:20:11,682592,-0.00,341,25.10,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:20:14,685664,-0.00,340,25.00,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:20:17,688736,-0.00,341,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:20:21,691808,-0.00,340,25.10,27.00,31073,-99999,-99999,26.02,27.09,
2024-10-01T14:20:24,694882,-0.00,340,25.10,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:20:27,697954,-0.00,340,25.10,27.00,31073,-99999,-99999,25.80,26.87,
2024-10-01T14:20:30,701027,-0.00,340,25.10,27.00,31073,-99999,-99999,25.58,26.45,
2024-10-01T14:20:33,704099,-0.00,338,25.10,27.00,31073,-99999,-99999,25.80,27.09,
2024-10-01T14:20:36,707171,-0.00,336,25.10,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:20:39,710243,-0.00,335,25.10,27.00,31073,-99999,-99999,26.45,27.09,
2024-10-01T14:20:42,713317,-0.00,332,25.10,27.00,31073,-99999,-99999,26.23,27.09,
2024-10-01T14:20:45,716389,-0.00,330,25.00,27.00,31073,-99999,-99999,26.23,26.87,
2024-10-01T14:20:49,719461,-0.00,329,25.10,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:20:52,722533,-0.00,328,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:20:55,725606,-0.00,327,25.00,27.00,31073,-99999,-99999,25.58,26.87,
2024-10-01T14:20:58,728678,-0.00,329,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:21:01,731753,-0.00,330,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:21:04,734824,-0.00,332,25.10,27.00,31073,-99999,-99999,26.02,27.09,
2024-10-01T14:21:07,737896,-0.00,333,25.10,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:21:10,740968,-0.00,335,25.10,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:21:14,744040,-0.00,336,25.10,27.00,31073,-99999,-99999,25.80,26.87,
2024-10-01T14:21:17,747112,-0.00,337,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:21:20,750183,-0.00,337,25.10,27.00,31073,-99999,-99999,25.58,26.66,
2024-10-01T14:21:23,753257,-0.00,337,25.10,27.00,31073,-99999,-99999,25.58,26.45,
2024-10-01T14:21:26,756329,-0.00,337,25.10,27.00,31073,-99999,-99999,25.80,26.66,
2024-10-01T14:21:29,759401,-0.00,335,25.10,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:21:32,762472,-0.00,334,25.20,27.00,31073,-99999,-99999,26.02,26.87,
2024-10-01T14:21:35,765544,-0.00,332,25.10,27.00,31073,-99999,-99999,26.02,26.66,
2024-10-01T14:21:38,768616,-0.00,331,25.10,27.00,31073,-99999,-99999,25.58,26.87,
2024-10-01T14:21:42,771691,-0.00,330,25.20,27.00,31073,-99999,-99999,25.58,26.87,
