2024-07-10T09:08:54,653.20,500,26.00,6.00,500,-999,-999,
2024-07-10T09:08:57,679.86,500,26.00,6.00,500,26.50,24.00,
2024-07-10T09:09:00,598.65,305,26.00,6.00,1108,26.30,24.00,
2024-07-10T09:09:03,939.10,310,26.00,6.00,1104,26.30,24.00,
2024-07-10T09:09:06,892.21,306,26.00,5.00,1098,26.30,24.00,
2024-07-10T09:09:09,773.26,301,26.00,4.00,1095,25.60,23.00,
2024-07-10T09:09:12,1163.21,299,26.00,4.00,1094,26.30,24.00,
2024-07-10T09:09:15,462.75,298,25.90,3.00,1093,26.30,24.00,
2024-07-10T09:09:18,854.55,296,25.90,3.00,1091,26.40,24.00,
2024-07-10T09:09:22,235.89,294,25.90,2.00,1089,26.30,24.00,
2024-07-10T09:09:25,833.23,291,25.90,2.00,1083,26.30,24.00,
2024-07-10T09:09:28,947.76,288,25.80,2.00,1079,26.30,24.00,
2024-07-10T09:09:31,365.65,287,25.80,2.00,1075,26.20,24.00,
2024-07-10T09:09:34,289.15,287,25.70,1.00,1071,26.20,24.00,
2024-07-10T09:09:37,670.44,287,25.70,1.00,1068,26.30,24.00,
2024-07-10T09:09:40,541.31,286,25.60,1.00,1065,26.20,24.00,
2024-07-10T09:09:43,211.60,287,25.60,1.00,1064,26.30,24.00,
2024-07-10T09:09:46,950.21,288,25.60,1.00,1063,26.20,24.00,
2024-07-10T09:09:49,714.20,289,25.50,1.00,1063,26.20,24.00,
2024-07-10T09:09:52,404.93,290,25.50,1.00,1063,26.30,24.00,
2024-07-10T09:09:55,479.49,290,25.50,1.00,1064,26.20,24.00,
2024-07-10T09:09:59,1480.89,292,25.40,1.00,1063,26.20,24.00,
2024-07-10T09:10:02,915.28,293,25.40,1.00,1063,26.20,24.00,
2024-07-10T09:10:05,1020.06,294,25.40,1.00,1063,26.30,24.00,
2024-07-10T09:10:08,1150.41,295,25.30,1.00,1062,26.20,24.00,
2024-07-10T09:10:11,535.39,296,25.30,1.00,1061,26.20,24.00,
2024-07-10T09:10:14,436.46,298,25.20,1.00,1059,26.20,24.00,
2024-07-10T09:10:17,287.96,299,25.20,0.00,1058,26.30,24.00,
2024-07-10T09:10:20,298.64,299,25.10,0.00,1057,26.20,24.00,
2024-07-10T09:10:23,389.27,299,25.10,0.00,1056,26.20,24.00,
2024-07-10T09:10:26,507.36,301,25.10,0.00,1053,26.30,24.00,
2024-07-10T09:10:29,808.96,302,25.10,0.00,1051,26.20,24.00,
2024-07-10T09:10:32,1015.38,304,25.10,0.00,1049,26.30,24.00,
2024-07-10T09:10:35,813.19,307,25.10,1.00,1047,26.30,24.00,
2024-07-10T09:10:39,651.70,310,25.10,1.00,1045,26.20,24.00,
2024-07-10T09:10:42,176.31,314,25.10,1.00,1044,26.30,24.00,
2024-07-10T09:10:45,543.86,316,25.10,1.00,1044,26.30,24.00,
2024-07-10T09:10:48,756.07,318,25.00,1.00,1044,26.40,24.00,
2024-07-10T09:10:51,1090.84,320,25.00,1.00,1047,26.30,24.00,
2024-07-10T09:10:54,989.79,321,25.00,0.00,1049,26.30,24.00,
2024-07-10T09:10:57,519.02,321,25.00,0.00,1053,26.30,24.00,
2024-07-10T09:11:00,354.05,321,24.90,0.00,1055,26.30,24.00,
2024-07-10T09:11:03,465.75,322,24.90,0.00,1058,26.40,24.00,
2024-07-10T09:11:06,731.70,322,24.90,0.00,1061,26.40,24.00,
2024-07-10T09:11:09,1042.37,323,24.90,0.00,1062,26.40,24.00,
2024-07-10T09:11:12,862.18,325,24.90,0.00,1062,26.40,24.00,
2024-07-10T09:11:16,1145.62,326,24.90,0.00,1062,26.50,24.00,
2024-07-10T09:11:19,526.79,327,24.80,0.00,1062,26.40,24.00,
2024-07-10T09:11:22,772.49,329,24.80,0.00,1061,26.50,24.00,
2024-07-10T09:11:25,633.80,330,24.80,0.00,1060,26.50,24.00,
2024-07-10T09:11:28,824.92,330,24.80,0.00,1059,26.50,24.00,
2024-07-10T09:11:31,469.05,332,24.80,1.00,1058,26.40,24.00,
2024-07-10T09:11:34,1063.26,333,24.80,1.00,1058,26.50,24.00,
2024-07-10T09:11:37,1011.01,334,24.80,1.00,1058,26.40,24.00,
2024-07-10T09:11:40,587.53,336,24.80,1.00,1057,26.50,24.00,
2024-07-10T09:11:43,694.73,337,24.80,1.00,1056,26.50,24.00,
2024-07-10T09:11:46,459.44,340,24.80,1.00,1055,26.60,24.00,
2024-07-10T09:11:49,456.04,342,24.80,1.00,1055,26.50,24.00,
2024-07-10T09:11:52,537.17,345,24.80,1.00,1053,26.50,24.00,
2024-07-10T09:11:56,828.46,348,24.80,1.00,1052,26.60,24.00,
2024-07-10T09:11:59,1114.13,351,24.80,0.00,1049,26.60,24.00,
2024-07-10T09:12:02,397.17,353,24.80,0.00,1047,26.60,24.00,
2024-07-10T09:12:05,282.51,356,24.80,0.00,1044,26.60,24.00,
2024-07-10T09:12:08,331.90,358,24.80,0.00,1042,26.60,24.00,
2024-07-10T09:12:11,402.80,359,24.80,0.00,1040,26.60,24.00,
2024-07-10T09:12:14,857.54,359,24.80,1.00,1037,26.60,24.00,
2024-07-10T09:12:17,115.07,357,24.90,1.00,1036,26.70,24.00,
2024-07-10T09:12:20,325.70,356,24.90,1.00,1034,26.70,23.00,
2024-07-10T09:12:23,445.21,353,24.90,1.00,1033,26.80,23.00,
2024-07-10T09:12:26,795.03,351,24.90,1.00,1031,26.70,23.00,
2024-07-10T09:12:29,347.04,350,24.90,1.00,1029,26.70,23.00,
2024-07-10T09:12:33,658.43,351,25.00,1.00,1028,26.80,23.00,
2024-07-10T09:12:36,720.61,353,25.00,1.00,1029,26.80,23.00,
2024-07-10T09:12:39,1202.78,355,25.00,1.00,1029,26.70,23.00,
2024-07-10T09:12:42,331.01,357,25.00,1.00,1029,26.70,23.00,
2024-07-10T09:12:45,480.07,359,25.10,1.00,1029,26.70,23.00,
2024-07-10T09:12:48,1039.78,361,25.10,1.00,1029,26.70,23.00,
2024-07-10T09:12:51,269.74,362,25.10,0.00,1028,26.70,23.00,
2024-07-10T09:12:54,989.12,362,25.10,1.00,1026,26.60,24.00,
2024-07-10T09:12:57,230.72,362,25.10,0.00,1025,26.80,23.00,
2024-07-10T09:13:00,810.75,361,25.10,0.00,1025,26.60,23.00,
2024-07-10T09:13:03,396.53,360,25.10,0.00,1024,26.80,24.00,
2024-07-10T09:13:06,724.94,359,25.10,0.00,1025,26.60,23.00,
2024-07-10T09:13:09,870.57,358,25.20,0.00,1027,26.70,23.00,
2024-07-10T09:13:13,729.52,358,25.20,0.00,1029,26.60,23.00,
2024-07-10T09:13:16,285.05,359,25.20,0.00,1032,26.60,23.00,
2024-07-10T09:13:19,1198.31,359,25.20,0.00,1034,26.60,24.00,
2024-07-10T09:13:22,360.29,360,25.30,0.00,1036,26.60,24.00,
2024-07-10T09:13:25,1046.63,362,25.30,0.00,1036,26.60,24.00,
2024-07-10T09:13:28,748.01,364,25.40,0.00,1037,26.60,24.00,
2024-07-10T09:13:31,851.87,366,25.40,0.00,1036,26.60,24.00,
2024-07-10T09:13:34,694.71,367,25.50,0.00,1036,26.60,24.00,
2024-07-10T09:13:37,627.50,369,25.50,0.00,1035,26.60,24.00,
2024-07-10T09:13:40,355.40,369,25.50,0.00,1034,26.50,24.00,
2024-07-10T09:13:43,1200.43,369,25.50,0.00,1033,26.50,24.00,
2024-07-10T09:13:46,406.63,369,25.50,0.00,1032,26.50,24.00,
2024-07-10T09:13:50,1064.84,369,25.50,0.00,1031,26.50,24.00,
2024-07-10T09:13:53,388.83,369,25.60,0.00,1031,26.50,24.00,
2024-07-10T09:13:56,572.27,369,25.60,0.00,1031,26.40,24.00,
2024-07-10T09:13:59,465.51,368,25.60,0.00,1031,26.40,24.00,
2024-07-10T09:14:02,747.98,368,25.60,0.00,1031,26.50,24.00,
2024-07-10T09:14:05,418.30,368,25.60,0.00,1031,26.40,24.00,
2024-07-10T09:14:08,628.29,366,25.70,0.00,1031,26.40,24.00,
2024-07-10T09:14:11,519.61,365,25.70,0.00,1030,26.40,24.00,
2024-07-10T09:14:14,407.86,363,25.70,0.00,1028,26.30,25.00,
2024-07-10T09:14:17,842.43,362,25.80,0.00,1027,26.30,25.00,
2024-07-10T09:14:20,163.76,360,25.80,0.00,1025,26.30,25.00,
2024-07-10T09:14:23,546.91,359,25.80,0.00,1023,26.20,25.00,
2024-07-10T09:14:26,971.32,358,25.90,0.00,1023,26.20,25.00,
2024-07-10T09:14:30,1460.88,358,25.90,0.00,1024,26.20,25.00,
2024-07-10T09:14:33,704.95,358,25.90,0.00,1026,26.10,25.00,
2024-07-10T09:14:36,78.80,358,25.90,0.00,1030,26.10,25.00,
2024-07-10T09:14:39,592.54,359,26.00,0.00,1034,26.20,25.00,
2024-07-10T09:14:42,756.92,358,26.00,0.00,1040,26.00,25.00,
2024-07-10T09:14:45,1115.82,358,26.00,0.00,1045,26.00,25.00,
2024-07-10T09:14:48,1025.19,357,26.10,0.00,1049,26.10,25.00,
2024-07-10T09:14:51,1439.56,355,26.10,0.00,1053,26.10,25.00,
2024-07-10T09:14:54,1175.68,355,26.10,0.00,1055,26.00,25.00,
2024-07-10T09:14:57,1313.19,356,26.10,0.00,1055,26.10,25.00,
2024-07-10T09:15:00,1215.69,357,26.10,0.00,1054,26.00,25.00,
2024-07-10T09:15:03,628.06,361,26.10,0.00,1052,26.00,25.00,
2024-07-10T09:15:07,938.30,365,26.20,0.00,1050,26.00,25.00,
2024-07-10T09:15:10,611.65,370,26.20,0.00,1048,26.00,25.00,
2024-07-10T09:15:13,577.17,374,26.20,0.00,1047,26.00,25.00,
2024-07-10T09:15:16,405.36,378,26.20,0.00,1046,26.00,25.00,
2024-07-10T09:15:19,478.09,381,26.30,0.00,1047,26.00,25.00,
2024-07-10T09:15:22,1036.25,382,26.30,1.00,1047,26.00,25.00,
2024-07-10T09:15:25,1199.15,381,26.30,1.00,1050,26.00,25.00,
2024-07-10T09:15:28,970.66,380,26.30,0.00,1053,26.00,25.00,
2024-07-10T09:15:31,992.14,378,26.30,0.00,1056,26.00,25.00,
2024-07-10T09:15:34,410.74,376,26.30,0.00,1060,26.00,25.00,
2024-07-10T09:15:37,300.93,374,26.30,0.00,1063,26.00,25.00,
2024-07-10T09:15:40,367.15,373,26.30,0.00,1068,26.00,25.00,
2024-07-10T09:15:44,634.36,372,26.40,0.00,1070,25.90,24.00,
2024-07-10T09:15:47,193.47,374,26.40,0.00,1073,26.00,25.00,
2024-07-10T09:15:50,352.46,375,26.40,0.00,1074,26.00,25.00,
2024-07-10T09:15:53,200.69,377,26.40,0.00,1074,26.00,25.00,
2024-07-10T09:15:56,723.27,379,26.40,0.00,1073,26.00,25.00,
2024-07-10T09:15:59,950.30,382,26.40,0.00,1071,26.00,25.00,
2024-07-10T09:16:02,391.67,384,26.40,0.00,1070,26.00,25.00,
2024-07-10T09:16:05,419.01,386,26.40,0.00,1068,25.90,24.00,
2024-07-10T09:16:08,1137.55,388,26.40,0.00,1065,26.00,26.00,
2024-07-10T09:16:11,508.43,389,26.40,1.00,1063,25.90,25.00,
2024-07-10T09:16:14,1068.14,391,26.40,0.00,1060,25.80,25.00,
2024-07-10T09:16:17,1029.99,391,26.40,0.00,1057,25.60,25.00,
2024-07-10T09:16:20,1164.90,391,26.40,0.00,1054,25.90,25.00,
2024-07-10T09:16:24,654.62,389,26.40,0.00,1050,25.90,25.00,
2024-07-10T09:16:27,428.39,389,26.40,0.00,1045,25.90,25.00,
2024-07-10T09:16:30,465.23,389,26.40,1.00,1041,25.90,25.00,
2024-07-10T09:16:33,269.19,389,26.40,1.00,1037,25.90,25.00,
2024-07-10T09:16:36,95.93,389,26.40,1.00,1033,25.90,25.00,
2024-07-10T09:16:39,898.15,390,26.40,1.00,1029,25.90,25.00,
2024-07-10T09:16:42,874.58,392,26.40,1.00,1026,25.90,25.00,
2024-07-10T09:16:45,335.35,394,26.40,1.00,1024,25.90,25.00,
2024-07-10T09:16:48,921.63,395,26.40,0.00,1023,25.90,25.00,
2024-07-10T09:16:51,963.56,395,26.40,0.00,1023,25.80,25.00,
2024-07-10T09:16:54,322.48,394,26.40,0.00,1023,25.80,25.00,
2024-07-10T09:16:57,1091.11,393,26.40,0.00,1023,25.80,25.00,
2024-07-10T09:17:01,646.85,391,26.40,0.00,1024,25.80,25.00,
2024-07-10T09:17:04,967.61,389,26.40,0.00,1025,25.80,25.00,
2024-07-10T09:17:07,1517.82,386,26.40,0.00,1026,25.80,25.00,
2024-07-10T09:17:10,1084.95,384,26.40,0.00,1026,25.70,25.00,
2024-07-10T09:17:13,302.86,383,26.40,0.00,1027,25.80,25.00,
2024-07-10T09:17:16,1077.18,383,26.40,0.00,1028,25.80,25.00,
2024-07-10T09:17:19,524.74,383,26.40,0.00,1029,25.80,25.00,
2024-07-10T09:17:22,1291.48,383,26.40,0.00,1029,25.90,25.00,
2024-07-10T09:17:25,166.93,383,26.40,0.00,1029,25.70,25.00,
2024-07-10T09:17:28,987.76,383,26.40,0.00,1028,25.60,25.00,
2024-07-10T09:17:31,418.39,383,26.40,0.00,1028,25.80,25.00,
2024-07-10T09:17:34,938.05,383,26.40,0.00,1026,25.70,25.00,
2024-07-10T09:17:37,388.26,384,26.40,0.00,1024,25.70,25.00,
2024-07-10T09:17:41,669.97,385,26.40,0.00,1021,25.70,25.00,
2024-07-10T09:17:44,664.35,385,26.40,0.00,1019,25.80,25.00,
2024-07-10T09:17:47,187.62,386,26.40,0.00,1018,25.70,25.00,
2024-07-10T09:17:50,655.93,387,26.40,1.00,1018,25.60,25.00,
2024-07-10T09:17:53,1098.17,388,26.40,1.00,1020,25.70,25.00,
2024-07-10T09:17:56,1074.62,388,26.40,1.00,1021,25.60,25.00,
2024-07-10T09:17:59,349.85,389,26.40,0.00,1023,25.80,25.00,
2024-07-10T09:18:02,515.76,389,26.40,0.00,1025,25.60,25.00,
2024-07-10T09:18:05,1281.88,389,26.40,0.00,1026,25.70,25.00,
2024-07-10T09:18:08,204.87,391,26.40,0.00,1027,25.80,25.00,
2024-07-10T09:18:11,1269.10,392,26.40,0.00,1027,25.80,25.00,
2024-07-10T09:18:14,739.72,393,26.40,0.00,1026,25.70,25.00,
2024-07-10T09:18:18,953.53,394,26.40,1.00,1025,25.80,25.00,
2024-07-10T09:18:21,640.10,396,26.30,1.00,1024,25.60,25.00,
2024-07-10T09:18:24,354.65,397,26.30,1.00,1023,25.80,25.00,
2024-07-10T09:18:27,1215.23,396,26.30,1.00,1022,25.70,25.00,
2024-07-10T09:18:30,701.11,397,26.30,1.00,1022,25.80,25.00,
2024-07-10T09:18:33,411.08,397,26.30,1.00,1022,25.70,25.00,
2024-07-10T09:18:36,1097.77,396,26.30,1.00,1022,25.30,25.00,
2024-07-10T09:18:39,810.96,395,26.30,1.00,1022,25.80,25.00,
2024-07-10T09:18:42,398.60,395,26.30,1.00,1021,25.80,25.00,
2024-07-10T09:18:45,102.33,394,26.30,1.00,1021,25.80,25.00,
2024-07-10T09:18:48,437.65,393,26.30,1.00,1021,25.90,25.00,
2024-07-10T09:18:51,636.16,392,26.40,0.00,1022,25.90,25.00,
2024-07-10T09:18:55,598.57,391,26.30,1.00,1022,25.80,25.00,
2024-07-10T09:18:58,1034.46,390,26.30,1.00,1022,25.80,26.00,
2024-07-10T09:19:01,1071.45,389,26.30,1.00,1023,25.90,25.00,
2024-07-10T09:19:04,851.25,388,26.30,0.00,1023,25.90,25.00,
2024-07-10T09:19:07,1001.16,388,26.30,0.00,1024,25.90,25.00,
2024-07-10T09:19:10,1133.60,388,26.30,0.00,1025,25.90,25.00,
2024-07-10T09:19:13,882.49,389,26.30,0.00,1025,25.90,25.00,
2024-07-10T09:19:16,954.78,390,26.30,1.00,1025,26.00,26.00,
2024-07-10T09:19:19,863.49,391,26.30,1.00,1026,26.00,26.00,
2024-07-10T09:19:22,550.32,394,26.30,1.00,1026,26.00,26.00,
2024-07-10T09:19:25,521.86,396,26.20,1.00,1024,26.00,26.00,
2024-07-10T09:19:28,1020.39,399,26.20,1.00,1023,26.00,26.00,
2024-07-10T09:19:31,795.53,401,26.20,1.00,1022,26.00,26.00,
2024-07-10T09:19:35,1047.08,401,26.20,1.00,1021,26.00,26.00,
2024-07-10T09:19:38,1017.17,401,26.20,1.00,1021,26.10,26.00,
2024-07-10T09:19:41,349.23,401,26.20,1.00,1022,26.10,26.00,
2024-07-10T09:19:44,424.06,398,26.20,0.00,1023,26.00,26.00,
2024-07-10T09:19:47,590.85,396,26.20,0.00,1024,26.10,26.00,
2024-07-10T09:19:50,1442.28,394,26.20,0.00,1026,26.20,26.00,
2024-07-10T09:19:53,1046.63,393,26.10,1.00,1027,26.20,26.00,
2024-07-10T09:19:56,693.21,393,26.10,1.00,1027,26.30,26.00,
2024-07-10T09:19:59,348.61,392,26.10,1.00,1027,26.40,26.00,
2024-07-10T09:20:02,636.65,393,26.10,1.00,1026,26.40,26.00,
2024-07-10T09:20:05,793.96,396,26.20,1.00,1024,26.30,26.00,
2024-07-10T09:20:08,700.97,398,26.10,1.00,1022,26.50,25.00,
2024-07-10T09:20:12,427.20,400,26.10,1.00,1020,26.50,25.00,
2024-07-10T09:20:15,460.49,402,26.10,1.00,1019,26.50,25.00,
2024-07-10T09:20:18,514.44,403,26.10,1.00,1018,26.60,25.00,
2024-07-10T09:20:21,471.96,403,26.10,1.00,1018,26.50,25.00,
2024-07-10T09:20:24,588.61,402,26.00,1.00,1020,26.50,25.00,
2024-07-10T09:20:27,511.77,402,26.00,1.00,1023,26.60,25.00,
2024-07-10T09:20:30,953.06,400,26.00,1.00,1026,26.60,25.00,
2024-07-10T09:20:33,1330.89,398,26.00,1.00,1029,26.60,25.00,
2024-07-10T09:20:36,704.46,397,26.00,1.00,1032,26.70,25.00,
2024-07-10T09:20:39,516.63,398,26.00,1.00,1033,26.70,25.00,
2024-07-10T09:20:42,304.59,399,26.00,1.00,1033,26.80,25.00,
2024-07-10T09:20:45,728.19,400,26.00,1.00,1032,26.80,25.00,
2024-07-10T09:20:48,1021.65,401,26.00,1.00,1030,26.50,25.00,
2024-07-10T09:20:52,961.01,404,26.00,1.00,1028,26.60,25.00,
2024-07-10T09:20:55,637.44,405,26.00,1.00,1026,26.70,25.00,
2024-07-10T09:20:58,480.72,407,26.00,1.00,1024,26.90,25.00,
2024-07-10T09:21:01,987.64,408,26.00,1.00,1023,27.00,25.00,
2024-07-10T09:21:04,1190.95,407,26.00,1.00,1023,26.90,24.00,
2024-07-10T09:21:07,529.10,407,26.00,1.00,1024,26.90,24.00,
2024-07-10T09:21:10,601.88,406,26.00,1.00,1024,27.00,24.00,
2024-07-10T09:21:13,1258.70,405,26.00,1.00,1025,27.00,24.00,
2024-07-10T09:21:16,707.22,404,26.00,1.00,1026,27.10,24.00,
2024-07-10T09:21:19,386.36,404,26.00,1.00,1027,27.00,24.00,
2024-07-10T09:21:22,1231.77,405,26.00,1.00,1028,27.00,24.00,
2024-07-10T09:21:25,807.06,406,26.00,1.00,1029,27.20,24.00,
2024-07-10T09:21:29,1135.72,409,25.90,1.00,1030,27.00,24.00,
2024-07-10T09:21:32,407.36,411,25.90,1.00,1031,27.10,24.00,
2024-07-10T09:21:35,1126.18,413,25.90,1.00,1031,27.20,24.00,
2024-07-10T09:21:38,1140.83,414,25.90,0.00,1030,27.10,24.00,
2024-07-10T09:21:41,356.18,416,25.90,1.00,1026,27.40,24.00,
2024-07-10T09:21:44,927.97,416,25.90,0.00,1023,27.20,24.00,
2024-07-10T09:21:47,876.88,416,25.90,0.00,1019,27.30,24.00,
2024-07-10T09:21:50,862.99,415,26.00,0.00,1012,27.30,24.00,
2024-07-10T09:21:53,836.14,412,26.00,0.00,1010,27.20,24.00,
2024-07-10T09:21:56,1174.11,411,26.00,1.00,1009,27.30,24.00,
2024-07-10T09:21:59,332.39,410,26.00,1.00,1011,27.40,23.00,
2024-07-10T09:22:02,505.23,409,26.00,1.00,1013,27.40,23.00,
2024-07-10T09:22:05,992.40,409,26.00,1.00,1016,27.40,23.00,
2024-07-10T09:22:09,1302.32,409,26.00,1.00,1019,27.40,23.00,
2024-07-10T09:22:12,528.81,410,26.00,1.00,1022,27.40,23.00,
2024-07-10T09:22:15,650.43,410,26.00,1.00,1023,27.40,23.00,
2024-07-10T09:22:18,534.46,411,26.00,1.00,1024,27.40,23.00,
2024-07-10T09:22:21,523.17,411,26.00,1.00,1025,27.40,23.00,
2024-07-10T09:22:24,849.59,412,26.00,1.00,1025,27.50,23.00,
2024-07-10T09:22:27,1051.97,412,26.00,0.00,1025,27.40,23.00,
2024-07-10T09:22:30,1428.99,412,26.00,0.00,1025,27.40,23.00,
2024-07-10T09:22:33,893.55,413,26.00,0.00,1026,27.40,23.00,
2024-07-10T09:22:36,1242.47,413,26.10,1.00,1026,27.40,23.00,
2024-07-10T09:22:39,1150.51,413,26.10,1.00,1027,27.50,23.00,
2024-07-10T09:22:42,1168.12,413,26.10,1.00,1029,27.40,23.00,
2024-07-10T09:22:46,1309.86,413,26.20,1.00,1029,27.40,23.00,
2024-07-10T09:22:49,1305.88,413,26.20,1.00,1030,27.40,23.00,
2024-07-10T09:22:52,1051.97,413,26.20,1.00,1031,27.40,23.00,
2024-07-10T09:22:55,463.71,413,26.30,1.00,1031,27.40,23.00,
2024-07-10T09:22:58,329.89,414,26.30,1.00,1029,27.50,23.00,
2024-07-10T09:23:01,609.88,415,26.30,0.00,1027,27.50,23.00,
2024-07-10T09:23:04,536.77,415,26.30,0.00,1026,27.40,23.00,
2024-07-10T09:23:07,1122.78,415,26.30,0.00,1024,28.60,24.00,
2024-07-10T09:23:10,1114.76,415,26.30,0.00,1022,27.30,23.00,
2024-07-10T09:23:13,1036.49,415,26.30,0.00,1021,27.60,23.00,
2024-07-10T09:23:16,719.39,414,26.30,0.00,1019,27.10,23.00,
2024-07-10T09:23:19,636.65,412,26.40,0.00,1017,27.40,23.00,
2024-07-10T09:23:23,432.41,411,26.40,1.00,1015,27.40,23.00,
2024-07-10T09:23:26,466.60,410,26.40,1.00,1014,27.40,23.00,
2024-07-10T09:23:29,491.96,409,26.40,1.00,1013,27.40,23.00,
2024-07-10T09:23:32,452.95,408,26.40,1.00,1013,27.40,24.00,
2024-07-10T09:23:35,546.53,408,26.40,0.00,1013,27.50,23.00,
2024-07-10T09:23:38,625.57,409,26.40,0.00,1014,27.40,24.00,
2024-07-10T09:23:41,411.35,410,26.50,0.00,1015,27.40,24.00,
2024-07-10T09:23:44,551.92,411,26.40,0.00,1017,27.40,23.00,
2024-07-10T09:23:47,410.23,413,26.40,0.00,1019,27.40,23.00,
2024-07-10T09:23:50,572.13,414,26.40,0.00,1022,27.40,23.00,
2024-07-10T09:23:53,433.33,414,26.50,0.00,1024,27.40,23.00,
2024-07-10T09:23:56,589.02,415,26.50,1.00,1024,27.30,23.00,
2024-07-10T09:23:59,474.16,416,26.50,1.00,1025,27.40,24.00,
2024-07-10T09:24:03,509.48,417,26.50,1.00,1025,27.30,23.00,
2024-07-10T09:24:06,286.05,417,26.60,1.00,1024,27.40,24.00,
2024-07-10T09:24:09,737.36,418,26.60,1.00,1022,27.40,23.00,
2024-07-10T09:24:12,769.40,419,26.60,0.00,1021,27.30,24.00,
2024-07-10T09:24:15,841.17,418,26.60,0.00,1020,27.40,24.00,
2024-07-10T09:24:18,915.95,418,26.60,0.00,1019,27.40,24.00,
2024-07-10T09:24:21,1450.19,418,26.70,0.00,1019,27.40,24.00,
2024-07-10T09:24:24,1023.00,417,26.70,0.00,1018,27.30,24.00,
2024-07-10T09:24:27,606.94,417,26.70,0.00,1019,27.40,24.00,
2024-07-10T09:24:30,465.18,418,26.80,0.00,1019,27.40,24.00,
2024-07-10T09:24:33,523.85,418,26.80,0.00,1019,27.40,24.00,
2024-07-10T09:24:36,695.24,421,26.80,0.00,1019,27.30,24.00,
2024-07-10T09:24:40,755.58,424,26.80,0.00,1021,27.40,24.00,
2024-07-10T09:24:43,989.86,427,26.80,0.00,1022,27.40,24.00,
2024-07-10T09:24:46,1334.96,430,26.80,0.00,1023,27.40,24.00,
2024-07-10T09:24:49,1064.96,432,26.80,0.00,1025,27.40,24.00,
2024-07-10T09:24:52,498.58,433,26.90,0.00,1026,27.40,24.00,
2024-07-10T09:24:55,613.82,434,26.90,0.00,1027,27.40,24.00,
2024-07-10T09:24:58,304.43,434,26.90,0.00,1027,27.40,24.00,
2024-07-10T09:25:01,405.05,434,26.90,0.00,1027,27.40,23.00,
2024-07-10T09:25:04,687.24,433,26.90,0.00,1025,27.40,24.00,
2024-07-10T09:25:07,1360.69,432,26.90,0.00,1023,27.50,23.00,
2024-07-10T09:25:10,1159.46,431,27.00,0.00,1021,27.50,23.00,
2024-07-10T09:25:13,643.91,429,27.00,0.00,1019,27.50,23.00,
2024-07-10T09:25:16,270.11,427,27.00,0.00,1017,27.50,23.00,
2024-07-10T09:25:20,462.52,426,26.90,1.00,1017,27.50,23.00,
2024-07-10T09:25:23,1219.46,423,26.90,0.00,1017,27.50,23.00,
2024-07-10T09:25:26,544.71,421,26.90,0.00,1018,27.60,23.00,
2024-07-10T09:25:29,581.42,419,26.90,0.00,1020,27.30,23.00,
2024-07-10T09:25:32,977.44,418,26.90,0.00,1021,27.50,23.00,
2024-07-10T09:25:35,495.77,418,26.90,0.00,1023,27.90,23.00,
2024-07-10T09:25:38,1284.68,419,26.90,0.00,1024,27.70,23.00,
2024-07-10T09:25:41,555.42,421,26.90,0.00,1024,27.60,23.00,
2024-07-10T09:25:44,986.95,423,26.90,0.00,1024,27.70,23.00,
2024-07-10T09:25:47,764.57,426,26.90,0.00,1023,27.80,23.00,
2024-07-10T09:25:50,464.05,428,26.90,0.00,1022,27.70,23.00,
2024-07-10T09:25:53,1109.79,430,26.90,0.00,1020,27.80,23.00,
2024-07-10T09:25:57,414.11,432,26.90,0.00,1019,27.80,23.00,
2024-07-10T09:26:00,1091.87,432,26.90,0.00,1019,27.80,23.00,
2024-07-10T09:26:03,974.98,432,26.80,0.00,1019,27.90,23.00,
2024-07-10T09:26:06,484.35,431,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:09,826.29,430,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:12,746.92,428,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:15,506.10,426,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:18,1240.43,423,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:21,462.75,421,26.80,0.00,1020,27.90,22.00,
2024-07-10T09:26:24,1328.27,418,26.80,0.00,1019,27.90,22.00,
2024-07-10T09:26:27,471.78,417,26.80,0.00,1019,27.90,22.00,
2024-07-10T09:26:30,707.49,412,26.80,0.00,1022,28.10,23.00,
2024-07-10T09:26:33,742.50,411,26.80,0.00,1023,28.00,23.00,
2024-07-10T09:26:37,376.60,410,26.80,0.00,1025,28.20,23.00,
2024-07-10T09:26:40,870.85,409,26.80,0.00,1026,28.10,23.00,
2024-07-10T09:26:43,553.35,408,26.80,0.00,1025,28.20,23.00,
2024-07-10T09:26:46,547.03,409,26.80,0.00,1024,28.20,23.00,
2024-07-10T09:26:49,990.71,410,26.70,0.00,1022,28.30,23.00,
2024-07-10T09:26:52,293.66,411,26.70,0.00,1020,28.40,23.00,
2024-07-10T09:26:55,1048.87,412,26.70,0.00,1016,28.30,23.00,
2024-07-10T09:26:58,1124.45,413,26.70,0.00,1014,28.30,23.00,
2024-07-10T09:27:01,1444.60,414,26.60,0.00,1011,28.30,23.00,
2024-07-10T09:27:04,505.37,415,26.60,0.00,1010,28.40,23.00,
2024-07-10T09:27:07,922.85,415,26.60,0.00,1009,28.50,23.00,
