2024-07-25T10:12:48,530,-0.00,500,-99999,-99999,500,-99999,-99999,78.33,79.42,
2024-07-25T10:12:51,3610,-0.00,390,-99999,-99999,1044,-99999,-99999,77.78,79.97,
2024-07-25T10:12:55,6683,-0.00,382,-99999,-99999,1036,-99999,-99999,77.96,79.78,
2024-07-25T10:12:58,9756,-0.00,377,-99999,-99999,1032,-99999,-99999,77.60,79.24,
2024-07-25T10:13:01,12830,-0.00,376,-99999,-99999,1031,-99999,-99999,77.96,80.88,
2024-07-25T10:13:04,15903,-0.00,375,-99999,-99999,1029,-99999,-99999,78.15,80.52,
2024-07-25T10:13:07,18976,-0.00,373,-99999,-99999,1028,-99999,-99999,77.96,80.15,
2024-07-25T10:13:10,22052,-0.00,370,-99999,-99999,1026,-99999,-99999,77.60,79.60,
2024-07-25T10:13:13,25125,-0.00,367,-99999,-99999,1025,-99999,-99999,78.33,79.78,
2024-07-25T10:13:17,28201,-0.00,363,-99999,-99999,1022,-99999,-99999,77.60,79.97,
2024-07-25T10:13:20,31275,-0.00,360,-99999,-99999,1021,-99999,-99999,77.78,79.78,
2024-07-25T10:13:23,34349,-0.00,357,-99999,-99999,1021,-99999,-99999,77.60,79.97,
2024-07-25T10:13:26,37422,-0.00,353,-99999,-99999,1022,-99999,-99999,77.96,79.97,
2024-07-25T10:13:29,40498,-0.00,350,-99999,-99999,1023,-99999,-99999,77.60,79.97,
2024-07-25T10:13:32,43571,-0.00,348,-99999,-99999,1025,-99999,-99999,77.42,80.33,
2024-07-25T10:13:35,46645,-0.00,346,-99999,-99999,1026,-99999,-99999,77.96,79.97,
2024-07-25T10:13:39,49718,-0.00,344,-99999,-99999,1026,-99999,-99999,77.24,79.42,
2024-07-25T10:13:42,52791,-0.00,342,-99999,-99999,1026,-99999,-99999,76.34,80.15,
2024-07-25T10:13:45,55867,-0.00,341,-99999,-99999,1026,-99999,-99999,76.88,80.15,
2024-07-25T10:13:48,58943,-0.00,340,-99999,-99999,1025,-99999,-99999,77.42,79.78,
2024-07-25T10:13:51,62016,-0.00,341,-99999,-99999,1023,-99999,-99999,77.06,80.15,
2024-07-25T10:13:54,65088,-0.00,340,-99999,-99999,1021,-99999,-99999,77.24,80.15,
2024-07-25T10:13:57,68162,-0.00,341,-99999,-99999,1020,-99999,-99999,77.78,80.33,
2024-07-25T10:14:01,71235,-0.00,341,-99999,-99999,1020,-99999,-99999,77.24,79.97,
2024-07-25T10:14:04,74307,-0.00,344,-99999,-99999,1019,-99999,-99999,77.60,80.15,
2024-07-25T10:14:07,77384,-0.00,345,-99999,-99999,1019,-99999,-99999,77.60,80.33,
2024-07-25T10:14:10,80457,-0.00,345,-99999,-99999,1019,-99999,-99999,77.06,79.97,
2024-07-25T10:14:13,83533,-0.00,344,-99999,-99999,1018,-99999,-99999,77.06,79.78,
2024-07-25T10:14:16,86606,-0.00,343,-99999,-99999,1018,-99999,-99999,77.42,80.52,
2024-07-25T10:14:19,89679,-0.00,342,-99999,-99999,1016,-99999,-99999,76.88,79.97,
2024-07-25T10:14:23,92752,-0.00,341,-99999,-99999,1016,-99999,-99999,78.33,79.97,
2024-07-25T10:14:26,95828,-0.00,340,-99999,-99999,1016,-99999,-99999,77.24,79.97,
2024-07-25T10:14:29,98900,-0.00,340,-99999,-99999,1017,-99999,-99999,77.42,80.15,
2024-07-25T10:14:32,101975,-0.00,339,-99999,-99999,1018,-99999,-99999,77.42,80.15,
2024-07-25T10:14:35,105047,-0.00,339,-99999,-99999,1019,-99999,-99999,77.06,80.33,
2024-07-25T10:14:38,108121,-0.00,339,-99999,-99999,1019,-99999,-99999,77.24,80.15,
2024-07-25T10:14:42,111195,-0.00,340,-99999,-99999,1019,-99999,-99999,76.88,79.97,
2024-07-25T10:14:45,114271,-0.00,341,-99999,-99999,1018,-99999,-99999,77.78,81.25,
2024-07-25T10:14:48,117347,-0.00,342,-99999,-99999,1018,-99999,-99999,77.60,80.52,
2024-07-25T10:14:51,120420,-0.00,342,-99999,-99999,1016,-99999,-99999,77.42,80.70,
2024-07-25T10:14:54,123493,-0.00,343,-99999,-99999,1013,-99999,-99999,77.96,79.78,
2024-07-25T10:14:57,126566,-0.00,343,-99999,-99999,1010,-99999,-99999,77.60,80.70,
2024-07-25T10:15:00,129640,-0.00,344,-99999,-99999,1009,-99999,-99999,77.78,80.33,
2024-07-25T10:15:04,132713,-0.00,343,-99999,-99999,1008,-99999,-99999,77.06,79.78,
2024-07-25T10:15:07,135789,-0.00,344,-99999,-99999,1006,-99999,-99999,77.24,79.97,
2024-07-25T10:15:10,138862,-0.00,343,-99999,-99999,1005,-99999,-99999,77.24,80.15,
2024-07-25T10:15:13,141938,-0.00,343,-99999,-99999,1005,-99999,-99999,77.60,79.97,
2024-07-25T10:15:16,145010,-0.00,342,-99999,-99999,1006,-99999,-99999,77.60,79.97,
2024-07-25T10:15:19,148083,-0.00,342,-99999,-99999,1007,-99999,-99999,77.96,79.60,
2024-07-25T10:15:22,151156,-0.00,342,-99999,-99999,1008,-99999,-99999,77.60,79.97,
2024-07-25T10:15:26,154232,-0.00,343,-99999,-99999,1010,-99999,-99999,77.96,80.52,
2024-07-25T10:15:29,157305,-0.00,344,-99999,-99999,1011,-99999,-99999,77.78,80.52,
2024-07-25T10:15:32,160377,-0.00,345,-99999,-99999,1012,-99999,-99999,78.15,79.78,
2024-07-25T10:15:35,163451,-0.00,345,-99999,-99999,1012,-99999,-99999,77.60,80.15,
2024-07-25T10:15:38,166524,-0.00,345,-99999,-99999,1011,-99999,-99999,77.78,80.52,
2024-07-25T10:15:41,169601,-0.00,346,-99999,-99999,1010,-99999,-99999,78.51,81.07,
2024-07-25T10:15:44,172677,-0.00,346,-99999,-99999,1007,-99999,-99999,77.96,80.52,
2024-07-25T10:15:48,175750,-0.00,346,-99999,-99999,1005,-99999,-99999,77.60,80.70,
2024-07-25T10:15:51,178824,-0.00,347,-99999,-99999,1003,-99999,-99999,77.78,81.07,
2024-07-25T10:15:54,181897,-0.00,346,-99999,-99999,1001,-99999,-99999,77.42,79.97,
2024-07-25T10:15:57,184970,-0.00,346,-99999,-99999,1000,-99999,-99999,77.96,80.52,
2024-07-25T10:16:00,188043,-0.00,346,-99999,-99999,1000,-99999,-99999,78.15,80.33,
2024-07-25T10:16:03,191119,-0.00,346,-99999,-99999,1000,-99999,-99999,77.60,80.70,
2024-07-25T10:16:06,194192,-0.00,345,-99999,-99999,1001,-99999,-99999,77.42,79.78,
2024-07-25T10:16:10,197269,-0.00,344,-99999,-99999,1002,-99999,-99999,77.96,80.52,
2024-07-25T10:16:13,200342,-0.00,344,-99999,-99999,1004,-99999,-99999,77.78,80.52,
2024-07-25T10:16:16,203414,-0.00,343,-99999,-99999,1003,-99999,-99999,77.78,80.15,
2024-07-25T10:16:19,206487,-0.00,343,-99999,-99999,1004,-99999,-99999,77.60,79.97,
2024-07-25T10:16:22,209563,-0.00,343,-99999,-99999,1004,-99999,-99999,78.15,80.52,
2024-07-25T10:16:25,212636,-0.00,343,-99999,-99999,1004,-99999,-99999,77.78,80.52,
2024-07-25T10:16:29,215710,-0.00,344,-99999,-99999,1003,-99999,-99999,77.60,81.25,
2024-07-25T10:16:32,218782,-0.00,344,-99999,-99999,1005,-99999,-99999,77.60,79.97,
2024-07-25T10:16:35,221856,-0.00,345,-99999,-99999,1005,-99999,-99999,77.42,80.15,
2024-07-25T10:16:38,224929,-0.00,345,-99999,-99999,1007,-99999,-99999,77.78,79.60,
2024-07-25T10:16:41,228008,-0.00,345,-99999,-99999,1007,-99999,-99999,78.15,79.97,
2024-07-25T10:16:44,231081,-0.00,344,-99999,-99999,1007,-99999,-99999,77.42,79.97,
2024-07-25T10:16:47,234155,-0.00,343,-99999,-99999,1008,-99999,-99999,77.42,80.52,
2024-07-25T10:16:51,237229,-0.00,343,-99999,-99999,1007,-99999,-99999,77.42,80.33,
2024-07-25T10:16:54,240302,-0.00,342,-99999,-99999,1006,-99999,-99999,77.24,80.33,
2024-07-25T10:16:57,243374,-0.00,341,-99999,-99999,1004,-99999,-99999,78.15,80.70,
2024-07-25T10:17:00,246451,-0.00,340,-99999,-99999,1002,-99999,-99999,77.78,80.70,
2024-07-25T10:17:03,249525,-0.00,340,-99999,-99999,1000,-99999,-99999,77.60,80.15,
2024-07-25T10:17:06,252598,-0.00,341,-99999,-99999,998,-99999,-99999,77.60,80.88,
2024-07-25T10:17:09,255674,-0.00,342,-99999,-99999,997,-99999,-99999,77.42,80.15,
2024-07-25T10:17:13,258747,-0.00,343,-99999,-99999,993,-99999,-99999,77.96,79.97,
2024-07-25T10:17:16,261820,-0.00,345,-99999,-99999,991,-99999,-99999,77.06,81.07,
2024-07-25T10:17:19,264894,-0.00,346,-99999,-99999,989,-99999,-99999,78.15,80.33,
2024-07-25T10:17:22,267967,-0.00,348,-99999,-99999,987,-99999,-99999,77.24,79.97,
2024-07-25T10:17:25,271040,-0.00,349,-99999,-99999,985,-99999,-99999,77.24,80.15,
2024-07-25T10:17:28,274112,-0.00,350,-99999,-99999,985,-99999,-99999,77.24,80.15,
2024-07-25T10:17:31,277186,-0.00,350,-99999,-99999,985,-99999,-99999,77.78,79.97,
2024-07-25T10:17:35,280260,-0.00,350,-99999,-99999,986,-99999,-99999,77.96,80.15,
2024-07-25T10:17:38,283336,-0.00,349,-99999,-99999,991,-99999,-99999,77.78,80.15,
2024-07-25T10:17:41,286411,-0.00,348,-99999,-99999,994,-99999,-99999,76.88,80.15,
2024-07-25T10:17:44,289484,-0.00,347,-99999,-99999,996,-99999,-99999,77.24,80.33,
2024-07-25T10:17:47,292557,-0.00,346,-99999,-99999,998,-99999,-99999,77.42,80.88,
2024-07-25T10:17:50,295630,-0.00,344,-99999,-99999,999,-99999,-99999,77.60,80.88,
2024-07-25T10:17:53,298704,-0.00,343,-99999,-99999,998,-99999,-99999,77.42,79.97,
2024-07-25T10:17:57,301777,-0.00,342,-99999,-99999,996,-99999,-99999,77.60,80.15,
2024-07-25T10:18:00,304852,-0.00,340,-99999,-99999,993,-99999,-99999,77.96,80.33,
2024-07-25T10:18:03,307927,-0.00,340,-99999,-99999,990,-99999,-99999,77.42,80.33,
2024-07-25T10:18:06,311003,-0.00,340,-99999,-99999,986,-99999,-99999,77.78,80.88,
2024-07-25T10:18:09,314076,-0.00,340,-99999,-99999,984,-99999,-99999,77.42,80.70,
2024-07-25T10:18:12,317148,-0.00,340,-99999,-99999,982,-99999,-99999,77.60,81.07,
2024-07-25T10:18:15,320221,-0.00,339,-99999,-99999,981,-99999,-99999,77.60,80.15,
2024-07-25T10:18:19,323297,-0.00,340,-99999,-99999,980,-99999,-99999,77.60,80.52,
2024-07-25T10:18:22,326370,-0.00,341,-99999,-99999,981,-99999,-99999,77.42,80.52,
2024-07-25T10:18:25,329442,-0.00,342,-99999,-99999,982,-99999,-99999,78.15,80.52,
2024-07-25T10:18:28,332516,-0.00,341,-99999,-99999,983,-99999,-99999,77.24,79.97,
2024-07-25T10:18:31,335589,-0.00,342,-99999,-99999,985,-99999,-99999,77.78,80.52,
2024-07-25T10:18:34,338663,-0.00,343,-99999,-99999,987,-99999,-99999,77.60,81.07,
2024-07-25T10:18:38,341742,-0.00,342,-99999,-99999,987,-99999,-99999,77.96,81.07,
2024-07-25T10:18:41,344815,-0.00,342,-99999,-99999,988,-99999,-99999,77.78,80.33,
2024-07-25T10:18:44,347888,-0.00,341,-99999,-99999,988,-99999,-99999,77.96,80.52,
2024-07-25T10:18:47,350961,-0.00,340,-99999,-99999,987,-99999,-99999,77.78,81.25,
2024-07-25T10:18:50,354034,-0.00,339,-99999,-99999,987,-99999,-99999,77.96,80.70,
2024-07-25T10:18:53,357107,-0.00,340,-99999,-99999,988,-99999,-99999,78.51,81.07,
2024-07-25T10:18:56,360184,-0.00,340,-99999,-99999,989,-99999,-99999,77.96,81.25,
2024-07-25T10:19:00,363257,-0.00,341,-99999,-99999,989,-99999,-99999,77.78,80.52,
2024-07-25T10:19:03,366330,-0.00,342,-99999,-99999,990,-99999,-99999,78.33,81.07,
2024-07-25T10:19:06,369405,-0.00,344,-99999,-99999,992,-99999,-99999,78.33,80.88,
2024-07-25T10:19:09,372477,-0.00,345,-99999,-99999,992,-99999,-99999,78.33,80.52,
2024-07-25T10:19:12,375550,-0.00,345,-99999,-99999,994,-99999,-99999,77.78,80.33,
2024-07-25T10:19:15,378627,-0.00,346,-99999,-99999,995,-99999,-99999,77.96,80.52,
2024-07-25T10:19:18,381700,-0.00,346,-99999,-99999,994,-99999,-99999,77.96,80.52,
2024-07-25T10:19:22,384773,-0.00,346,-99999,-99999,991,-99999,-99999,77.42,80.15,
2024-07-25T10:19:25,387846,-0.00,346,-99999,-99999,990,-99999,-99999,78.33,80.33,
2024-07-25T10:19:28,390920,-0.00,346,-99999,-99999,989,-99999,-99999,77.96,80.52,
2024-07-25T10:19:31,393993,-0.00,345,-99999,-99999,986,-99999,-99999,77.96,80.52,
2024-07-25T10:19:34,397069,-0.00,345,-99999,-99999,985,-99999,-99999,77.96,81.25,
2024-07-25T10:19:37,400144,-0.00,345,-99999,-99999,985,-99999,-99999,78.51,79.97,
2024-07-25T10:19:40,403218,-0.00,346,-99999,-99999,986,-99999,-99999,77.60,81.07,
2024-07-25T10:19:44,406291,-0.00,346,-99999,-99999,987,-99999,-99999,77.78,80.52,
2024-07-25T10:19:47,409364,-0.00,346,-99999,-99999,989,-99999,-99999,78.69,80.88,
2024-07-25T10:19:50,412437,-0.00,346,-99999,-99999,992,-99999,-99999,78.69,80.33,
2024-07-25T10:19:53,415510,-0.00,346,-99999,-99999,993,-99999,-99999,78.33,80.70,
2024-07-25T10:19:56,418586,-0.00,346,-99999,-99999,995,-99999,-99999,77.96,80.88,
2024-07-25T10:19:59,421659,-0.00,345,-99999,-99999,998,-99999,-99999,78.69,80.33,
2024-07-25T10:20:02,424735,-0.00,344,-99999,-99999,997,-99999,-99999,78.15,80.70,
2024-07-25T10:20:06,427808,-0.00,345,-99999,-99999,996,-99999,-99999,78.33,80.70,
2024-07-25T10:20:09,430881,-0.00,346,-99999,-99999,996,-99999,-99999,78.15,80.70,
2024-07-25T10:20:12,433954,-0.00,347,-99999,-99999,996,-99999,-99999,78.33,81.07,
2024-07-25T10:20:15,437030,-0.00,348,-99999,-99999,994,-99999,-99999,78.33,81.43,
2024-07-25T10:20:18,440103,-0.00,348,-99999,-99999,994,-99999,-99999,78.69,81.98,
2024-07-25T10:20:21,443176,-0.00,349,-99999,-99999,993,-99999,-99999,78.33,81.07,
2024-07-25T10:20:25,446251,-0.00,349,-99999,-99999,992,-99999,-99999,78.87,80.70,
2024-07-25T10:20:28,449324,-0.00,350,-99999,-99999,991,-99999,-99999,78.33,80.52,
2024-07-25T10:20:31,452397,-0.00,350,-99999,-99999,989,-99999,-99999,78.33,80.33,
2024-07-25T10:20:34,455474,-0.00,350,-99999,-99999,988,-99999,-99999,78.51,81.07,
2024-07-25T10:20:37,458548,-0.00,351,-99999,-99999,987,-99999,-99999,78.51,80.33,
2024-07-25T10:20:40,461620,-0.00,351,-99999,-99999,989,-99999,-99999,79.06,81.25,
2024-07-25T10:20:43,464693,-0.00,351,-99999,-99999,989,-99999,-99999,77.96,80.70,
2024-07-25T10:20:47,467766,-0.00,351,-99999,-99999,990,-99999,-99999,77.96,81.07,
2024-07-25T10:20:50,470840,-0.00,351,-99999,-99999,991,-99999,-99999,78.33,81.43,
2024-07-25T10:20:53,473916,-0.00,350,-99999,-99999,993,-99999,-99999,78.51,80.70,
2024-07-25T10:20:56,476989,-0.00,349,-99999,-99999,995,-99999,-99999,79.24,81.62,
2024-07-25T10:20:59,480062,-0.00,348,-99999,-99999,995,-99999,-99999,78.69,81.25,
2024-07-25T10:21:02,483138,-0.00,347,-99999,-99999,995,-99999,-99999,78.87,81.25,
2024-07-25T10:21:05,486211,-0.00,347,-99999,-99999,994,-99999,-99999,78.15,81.07,
2024-07-25T10:21:09,489283,-0.00,346,-99999,-99999,994,-99999,-99999,78.51,81.25,
2024-07-25T10:21:12,492359,-0.00,346,-99999,-99999,991,-99999,-99999,78.69,80.70,
2024-07-25T10:21:15,495432,-0.00,346,-99999,-99999,989,-99999,-99999,78.69,80.88,
2024-07-25T10:21:18,498505,-0.00,346,-99999,-99999,988,-99999,-99999,79.42,80.88,
2024-07-25T10:21:21,501579,-0.00,347,-99999,-99999,986,-99999,-99999,78.69,81.07,
2024-07-25T10:21:24,504652,-0.00,347,-99999,-99999,985,-99999,-99999,78.69,81.25,
2024-07-25T10:21:27,507726,-0.00,348,-99999,-99999,983,-99999,-99999,78.69,81.43,
2024-07-25T10:21:31,510802,-0.00,349,-99999,-99999,981,-99999,-99999,78.51,81.07,
2024-07-25T10:21:34,513879,-0.00,349,-99999,-99999,981,-99999,-99999,78.33,80.88,
2024-07-25T10:21:37,516952,-0.00,348,-99999,-99999,982,-99999,-99999,77.96,80.88,
2024-07-25T10:21:40,520025,-0.00,347,-99999,-99999,983,-99999,-99999,78.87,81.07,
2024-07-25T10:21:43,523098,-0.00,346,-99999,-99999,985,-99999,-99999,79.06,81.43,
2024-07-25T10:21:46,526171,-0.00,344,-99999,-99999,987,-99999,-99999,78.51,81.43,
2024-07-25T10:21:49,529243,-0.00,342,-99999,-99999,989,-99999,-99999,78.87,81.07,
2024-07-25T10:21:53,532320,-0.00,340,-99999,-99999,991,-99999,-99999,77.96,80.88,
2024-07-25T10:21:56,535393,-0.00,340,-99999,-99999,991,-99999,-99999,78.87,80.70,
2024-07-25T10:21:59,538470,-0.00,340,-99999,-99999,991,-99999,-99999,78.51,81.07,
2024-07-25T10:22:02,541542,-0.00,340,-99999,-99999,990,-99999,-99999,78.87,82.35,
2024-07-25T10:22:05,544615,-0.00,341,-99999,-99999,988,-99999,-99999,78.51,81.25,
2024-07-25T10:22:08,547688,-0.00,342,-99999,-99999,987,-99999,-99999,78.69,81.62,
2024-07-25T10:22:12,550764,-0.00,342,-99999,-99999,986,-99999,-99999,78.69,81.25,
2024-07-25T10:22:15,553837,-0.00,343,-99999,-99999,985,-99999,-99999,78.33,80.88,
2024-07-25T10:22:18,556910,-0.00,343,-99999,-99999,985,-99999,-99999,78.69,81.25,
2024-07-25T10:22:21,559983,-0.00,341,-99999,-99999,986,-99999,-99999,79.06,80.88,
2024-07-25T10:22:24,563057,-0.00,340,-99999,-99999,988,-99999,-99999,79.24,81.62,
2024-07-25T10:22:27,566129,-0.00,339,-99999,-99999,990,-99999,-99999,78.87,81.98,
2024-07-25T10:22:30,569208,-0.00,339,-99999,-99999,991,-99999,-99999,78.69,81.98,
2024-07-25T10:22:34,572280,-0.00,339,-99999,-99999,992,-99999,-99999,78.87,80.52,
2024-07-25T10:22:37,575354,-0.00,338,-99999,-99999,991,-99999,-99999,79.06,81.80,
2024-07-25T10:22:40,578427,-0.00,339,-99999,-99999,991,-99999,-99999,79.06,81.80,
2024-07-25T10:22:43,581500,-0.00,340,-99999,-99999,991,-99999,-99999,78.69,81.62,
2024-07-25T10:22:46,584573,-0.00,341,-99999,-99999,990,-99999,-99999,78.33,81.62,
2024-07-25T10:22:49,587650,-0.00,341,-99999,-99999,991,-99999,-99999,79.24,81.25,
2024-07-25T10:22:52,590722,-0.00,341,-99999,-99999,991,-99999,-99999,78.69,81.43,
2024-07-25T10:22:56,593796,-0.00,342,-99999,-99999,993,-99999,-99999,79.42,81.62,
2024-07-25T10:22:59,596872,-0.00,342,-99999,-99999,995,-99999,-99999,78.51,81.25,
2024-07-25T10:23:02,599945,-0.00,342,-99999,-99999,996,-99999,-99999,79.06,81.25,
2024-07-25T10:23:05,603018,-0.00,342,-99999,-99999,997,-99999,-99999,78.87,81.25,
2024-07-25T10:23:08,606093,-0.00,341,-99999,-99999,997,-99999,-99999,78.87,82.17,
2024-07-25T10:23:11,609166,-0.00,341,-99999,-99999,998,-99999,-99999,78.33,82.17,
2024-07-25T10:23:14,612239,-0.00,342,-99999,-99999,997,-99999,-99999,79.60,81.25,
2024-07-25T10:23:18,615319,-0.00,344,-99999,-99999,997,-99999,-99999,79.60,81.62,
2024-07-25T10:23:21,618392,-0.00,345,-99999,-99999,996,-99999,-99999,79.42,81.62,
2024-07-25T10:23:24,621465,-0.00,346,-99999,-99999,995,-99999,-99999,78.51,81.43,
2024-07-25T10:23:27,624541,-0.00,347,-99999,-99999,993,-99999,-99999,78.69,81.62,
2024-07-25T10:23:30,627617,-0.00,347,-99999,-99999,992,-99999,-99999,79.06,81.43,
2024-07-25T10:23:33,630690,-0.00,345,-99999,-99999,990,-99999,-99999,79.24,81.80,
2024-07-25T10:23:36,633764,-0.00,343,-99999,-99999,989,-99999,-99999,78.51,81.25,
2024-07-25T10:23:40,636837,-0.00,342,-99999,-99999,989,-99999,-99999,79.24,81.62,
2024-07-25T10:23:43,639910,-0.00,341,-99999,-99999,988,-99999,-99999,79.24,81.98,
2024-07-25T10:23:46,642982,-0.00,341,-99999,-99999,988,-99999,-99999,79.06,81.62,
2024-07-25T10:23:49,646060,-0.00,341,-99999,-99999,989,-99999,-99999,79.06,81.98,
2024-07-25T10:23:52,649132,-0.00,342,-99999,-99999,990,-99999,-99999,79.42,82.35,
2024-07-25T10:23:55,652209,-0.00,344,-99999,-99999,991,-99999,-99999,78.87,81.80,
2024-07-25T10:23:59,655282,-0.00,346,-99999,-99999,992,-99999,-99999,79.42,81.98,
2024-07-25T10:24:02,658355,-0.00,347,-99999,-99999,993,-99999,-99999,79.06,81.80,
2024-07-25T10:24:05,661428,-0.00,346,-99999,-99999,993,-99999,-99999,79.60,81.43,
2024-07-25T10:24:08,664503,-0.00,346,-99999,-99999,992,-99999,-99999,78.87,81.43,
2024-07-25T10:24:11,667577,-0.00,345,-99999,-99999,991,-99999,-99999,79.06,81.98,
2024-07-25T10:24:14,670650,-0.00,344,-99999,-99999,990,-99999,-99999,79.06,81.80,
2024-07-25T10:24:17,673723,-0.00,343,-99999,-99999,989,-99999,-99999,79.42,81.80,
2024-07-25T10:24:21,676796,-0.00,341,-99999,-99999,987,-99999,-99999,79.24,81.07,
2024-07-25T10:24:24,679869,-0.00,341,-99999,-99999,986,-99999,-99999,79.78,81.62,
2024-07-25T10:24:27,682946,-0.00,341,-99999,-99999,986,-99999,-99999,79.42,82.54,
2024-07-25T10:24:30,686020,-0.00,342,-99999,-99999,987,-99999,-99999,79.24,81.62,
2024-07-25T10:24:33,689093,-0.00,343,-99999,-99999,987,-99999,-99999,79.78,82.35,
2024-07-25T10:24:36,692166,-0.00,343,-99999,-99999,989,-99999,-99999,78.87,81.80,
2024-07-25T10:24:39,695239,-0.00,343,-99999,-99999,990,-99999,-99999,79.78,81.80,
2024-07-25T10:24:43,698312,-0.00,345,-99999,-99999,992,-99999,-99999,79.42,82.17,
2024-07-25T10:24:46,701388,-0.00,345,-99999,-99999,991,-99999,-99999,79.97,81.62,
2024-07-25T10:24:49,704461,-0.00,345,-99999,-99999,990,-99999,-99999,79.78,81.62,
2024-07-25T10:24:52,707534,-0.00,344,-99999,-99999,988,-99999,-99999,79.24,81.62,
2024-07-25T10:24:55,710610,-0.00,345,-99999,-99999,986,-99999,-99999,79.97,81.80,
2024-07-25T10:24:58,713683,-0.00,344,-99999,-99999,984,-99999,-99999,79.42,81.25,
2024-07-25T10:25:01,716756,-0.00,344,-99999,-99999,981,-99999,-99999,80.33,81.98,
2024-07-25T10:25:05,719833,-0.00,342,-99999,-99999,979,-99999,-99999,79.60,81.98,
2024-07-25T10:25:08,722907,-0.00,342,-99999,-99999,979,-99999,-99999,79.24,81.62,
2024-07-25T10:25:11,725980,-0.00,342,-99999,-99999,980,-99999,-99999,80.15,82.91,
2024-07-25T10:25:14,729053,-0.00,342,-99999,-99999,981,-99999,-99999,79.60,82.17,
2024-07-25T10:25:17,732127,-0.00,342,-99999,-99999,983,-99999,-99999,79.60,81.80,
2024-07-25T10:25:20,735201,-0.00,341,-99999,-99999,986,-99999,-99999,79.42,81.80,
2024-07-25T10:25:23,738277,-0.00,341,-99999,-99999,987,-99999,-99999,79.78,82.17,
2024-07-25T10:25:27,741352,-0.00,341,-99999,-99999,987,-99999,-99999,80.15,82.17,
2024-07-25T10:25:30,744425,-0.00,340,-99999,-99999,987,-99999,-99999,79.24,81.80,
2024-07-25T10:25:33,747498,-0.00,340,-99999,-99999,986,-99999,-99999,80.52,81.98,
2024-07-25T10:25:36,750571,-0.00,340,-99999,-99999,984,-99999,-99999,79.60,82.35,
2024-07-25T10:25:39,753644,-0.00,340,-99999,-99999,982,-99999,-99999,80.33,82.17,
2024-07-25T10:25:42,756717,-0.00,341,-99999,-99999,982,-99999,-99999,80.15,82.17,
2024-07-25T10:25:46,759793,-0.00,341,-99999,-99999,980,-99999,-99999,79.42,82.17,
2024-07-25T10:25:49,762867,-0.00,342,-99999,-99999,980,-99999,-99999,79.60,81.80,
2024-07-25T10:25:52,765943,-0.00,342,-99999,-99999,980,-99999,-99999,79.97,82.35,
2024-07-25T10:25:55,769016,-0.00,342,-99999,-99999,981,-99999,-99999,80.15,82.72,
2024-07-25T10:25:58,772089,-0.00,343,-99999,-99999,981,-99999,-99999,80.15,81.98,
2024-07-25T10:26:01,775161,-0.00,342,-99999,-99999,982,-99999,-99999,80.33,82.54,
2024-07-25T10:26:04,778236,-0.00,342,-99999,-99999,981,-99999,-99999,79.42,81.80,
2024-07-25T10:26:08,781309,-0.00,342,-99999,-99999,980,-99999,-99999,79.78,82.17,
2024-07-25T10:26:11,784384,-0.00,342,-99999,-99999,980,-99999,-99999,81.25,82.54,
2024-07-25T10:26:14,787457,-0.00,342,-99999,-99999,980,-99999,-99999,80.88,82.35,
2024-07-25T10:26:17,790530,-0.00,342,-99999,-99999,981,-99999,-99999,79.97,82.91,
2024-07-25T10:26:20,793602,-0.00,342,-99999,-99999,982,-99999,-99999,79.60,81.80,
2024-07-25T10:26:23,796681,-0.00,342,-99999,-99999,983,-99999,-99999,79.97,82.54,
2024-07-25T10:26:26,799753,-0.00,342,-99999,-99999,984,-99999,-99999,79.97,83.28,
2024-07-25T10:26:30,802827,-0.00,344,-99999,-99999,986,-99999,-99999,80.88,81.98,
2024-07-25T10:26:33,805900,-0.00,346,-99999,-99999,988,-99999,-99999,80.33,81.98,
2024-07-25T10:26:36,808973,-0.00,348,-99999,-99999,989,-99999,-99999,80.88,82.35,
2024-07-25T10:26:39,812046,-0.00,349,-99999,-99999,991,-99999,-99999,80.15,82.17,
2024-07-25T10:26:42,815122,-0.00,350,-99999,-99999,993,-99999,-99999,80.33,82.72,
2024-07-25T10:26:45,818195,-0.00,350,-99999,-99999,994,-99999,-99999,79.78,81.98,
2024-07-25T10:26:48,821268,-0.00,350,-99999,-99999,995,-99999,-99999,79.42,82.17,
2024-07-25T10:26:52,824344,-0.00,347,-99999,-99999,995,-99999,-99999,80.33,81.98,
2024-07-25T10:26:55,827417,-0.00,344,-99999,-99999,995,-99999,-99999,79.78,82.91,
2024-07-25T10:26:58,830491,-0.00,340,-99999,-99999,995,-99999,-99999,79.78,82.72,
2024-07-25T10:27:01,833567,-0.00,336,-99999,-99999,993,-99999,-99999,79.97,82.91,
2024-07-25T10:27:04,836640,-0.00,333,-99999,-99999,991,-99999,-99999,80.33,82.17,
2024-07-25T10:27:07,839713,-0.00,330,-99999,-99999,987,-99999,-99999,80.15,82.17,
2024-07-25T10:27:10,842786,-0.00,330,-99999,-99999,987,-99999,-99999,81.07,82.91,
2024-07-25T10:27:14,845859,-0.00,331,-99999,-99999,985,-99999,-99999,79.97,82.17,
2024-07-25T10:27:17,848932,-0.00,332,-99999,-99999,985,-99999,-99999,79.78,82.17,
2024-07-25T10:27:20,852008,-0.00,335,-99999,-99999,985,-99999,-99999,80.15,82.35,
